,Latitude,Longitude,A,B,C,D
2011,-6.948211831944842,107.56210105615173,98,98,98,98
2012,-6.9482108535407034,107.56228192980116,98,98,98,98
2013,-6.948209875067677,107.5624628034245,98,98,98,98
2014,-6.948208896525764,107.56264367702173,98,98,98,98
2015,-6.948207917914965,107.56282455059286,98,98,98,98
2016,-6.9482069392352805,107.56300542413791,98,98,98,98
2017,-6.948205960486708,107.56318629765684,98,98,98,98
2018,-6.948204981669251,107.56336717114968,98,98,98,98
2019,-6.948204002782906,107.56354804461641,98,98,98,98
2020,-6.948203023827675,107.56372891805704,98,98,98,98
2021,-6.948202044803558,107.56390979147156,57,72,81,86
2022,-6.948201065710555,107.56409066485998,57,72,81,86
2023,-6.948200086548667,107.56427153822227,57,72,81,86
2024,-6.948401372357818,107.5604741706316,98,98,98,98
2025,-6.948400394547986,107.56065504458472,98,98,98,98
2026,-6.948399416669264,107.56083591851176,98,98,98,98
2027,-6.948398438721652,107.56101679241273,98,98,98,98
2028,-6.948397460705154,107.56119766628761,98,98,98,98
2029,-6.948396482619765,107.56137854013642,98,98,98,98
2030,-6.948395504465488,107.56155941395913,98,98,98,98
2031,-6.948394526242321,107.56174028775575,57,72,81,86
2032,-6.948393547950268,107.5619211615263,98,98,98,98
2033,-6.948392569589327,107.56210203527075,39,61,74,80
2034,-6.948391591159493,107.56228290898912,98,98,98,98
2035,-6.948390612660775,107.56246378268139,98,98,98,98
2036,-6.948389634093169,107.56264465634757,98,98,98,98
2037,-6.948388655456672,107.56282552998765,98,98,98,98
2038,-6.948387676751288,107.56300640360162,98,98,98,98
2039,-6.948386697977015,107.5631872771895,98,98,98,98
2040,-6.948385719133855,107.56336815075127,98,98,98,98
2041,-6.948384740221806,107.56354902428694,98,98,98,98
2042,-6.94838376124087,107.5637298977965,98,98,98,98
2043,-6.948382782191044,107.56391077127996,98,98,98,98
2044,-6.948381803072332,107.5640916447373,98,98,98,98
2045,-6.948581132396424,107.56065602317832,98,98,98,98
2046,-6.948580154492024,107.56083689717431,98,98,98,98
2047,-6.948579176518735,107.56101777114421,39,61,74,80
2048,-6.948578198476555,107.56119864508803,98,98,98,98
2049,-6.948577220365483,107.56137951900578,39,61,74,80
2050,-6.948576242185523,107.56156039289743,98,98,98,98
2051,-6.948575263936671,107.56174126676301,57,72,81,86
2052,-6.948574285618929,107.56192214060249,98,98,98,98
2053,-6.948573307232296,107.56210301441588,98,98,98,98
2054,-6.948572328776774,107.56228388820318,98,98,98,98
2055,-6.948571350252362,107.56246476196439,98,98,98,98
2056,-6.948570371659057,107.5626456356995,98,98,98,98
2057,-6.948569392996864,107.56282650940852,98,98,98,98
2058,-6.9485684142657815,107.56300738309143,98,98,98,98
2059,-6.948567435465807,107.56318825674825,98,98,98,98
2060,-6.948566456596946,107.56336913037897,98,98,98,98
2061,-6.9485654776591925,107.56355000398358,98,98,98,98
2062,-6.94856449865255,107.56373087756208,57,72,81,86
2063,-6.948563519577016,107.56391175111447,57,72,81,86
2064,-6.948562540432595,107.56409262464076,98,98,98,98
2065,-6.9485615612192815,107.56427349814093,98,98,98,98
2066,-6.948761870243351,107.560657001798,98,98,98,98
2067,-6.948760892313275,107.56083787586293,98,98,98,98
2068,-6.948759914314306,107.56101874990178,98,98,98,98
2069,-6.9487589362464455,107.56119962391455,45,66,77,83
2070,-6.948757958109692,107.56138049790123,39,61,74,80
2071,-6.948756979904045,107.56156137186183,39,61,74,80
2072,-6.9487560016295085,107.56174224579634,98,98,98,98
2073,-6.948755023286077,107.56192311970476,98,98,98,98
2074,-6.9487540448737555,107.5621039935871,98,98,98,98
2075,-6.94875306639254,107.56228486744334,98,98,98,98
2076,-6.9487520878424345,107.56246574127348,98,98,98,98
2077,-6.948751109223436,107.56264661507754,98,98,98,98
2078,-6.948750130535546,107.5628274888555,98,98,98,98
2079,-6.948749151778762,107.56300836260735,98,98,98,98
2080,-6.948748172953089,107.56318923633312,98,98,98,98
2081,-6.948747194058524,107.56337011003278,98,98,98,98
2082,-6.948746215095066,107.56355098370632,98,98,98,98
2083,-6.9487452360627175,107.56373185735376,57,72,81,86
2084,-6.948744256961476,107.5639127309751,57,72,81,86
2085,-6.948743277791342,107.56409360457032,98,98,98,98
2086,-6.948742298552318,107.56427447813944,57,72,81,86
2087,-6.948941630133011,107.56083885457764,98,98,98,98
2088,-6.948940652108363,107.56101972868544,98,98,98,98
2089,-6.948939674014823,107.56120060276713,45,66,77,83
2090,-6.9489386958523855,107.56138147682276,98,98,98,98
2091,-6.948937717621056,107.5615623508523,98,98,98,98
2092,-6.948936739320831,107.56174322485576,98,98,98,98
2093,-6.948935760951712,107.56192409883313,98,98,98,98
2094,-6.9489347825137,107.56210497278441,98,98,98,98
2095,-6.948933804006794,107.56228584670959,98,98,98,98
2096,-6.948932825430995,107.56246672060868,98,98,98,98
2097,-6.9489318467863015,107.56264759448167,98,98,98,98
2098,-6.948930868072714,107.56282846832858,98,98,98,98
2099,-6.948929889290233,107.56300934214937,98,98,98,98
2100,-6.948928910438858,107.56319021594408,98,98,98,98
2101,-6.948927931518589,107.56337108971267,98,98,98,98
2102,-6.948926952529428,107.56355196345515,98,98,98,98
2103,-6.948925973471372,107.56373283717154,98,98,98,98
2104,-6.948924994344424,107.56391371086183,57,72,81,86
2105,-6.94892401514858,107.564094584526,57,72,81,86
2106,-6.948923035883845,107.56427545816405,57,72,81,86
2107,-6.948922056550216,107.56445633177599,57,72,81,86
2108,-6.948921077147695,107.56463720536182,57,72,81,86
2109,-6.948920097676278,107.56481807892153,98,98,98,98
2110,-6.949121389900909,107.56102070749516,98,98,98,98
2111,-6.949120411781687,107.56120158164582,98,98,98,98
2112,-6.949119433593567,107.56138245577037,98,98,98,98
2113,-6.949118455336553,107.56156332986886,98,98,98,98
2114,-6.949117477010642,107.56174420394126,57,72,81,86
2115,-6.949116498615836,107.56192507798758,57,72,81,86
2116,-6.949115520152134,107.5621059520078,98,98,98,98
2117,-6.949114541619537,107.56228682600192,98,98,98,98
2118,-6.949113563018042,107.56246769996996,98,98,98,98
2119,-6.949112584347653,107.56264857391191,98,98,98,98
2120,-6.949111605608368,107.56282944782775,98,98,98,98
2121,-6.949110626800187,107.56301032171748,39,61,74,80
2122,-6.9491096479231125,107.56319119558114,98,98,98,98
2123,-6.949108668977141,107.56337206941868,98,98,98,98
2124,-6.949107689962275,107.56355294323012,57,72,81,86
2125,-6.949106710878514,107.56373381701545,98,98,98,98
2126,-6.949105731725857,107.56391469077467,57,72,81,86
2127,-6.949104752504304,107.56409556450778,57,72,81,86
2128,-6.949103773213857,107.56427643821478,57,72,81,86
2129,-6.949102793854516,107.56445731189567,57,72,81,86
2130,-6.949101814426277,107.56463818555044,57,72,81,86
2131,-6.949100834929145,107.56481905917909,57,72,81,86
2132,-6.949099855363118,107.56499993278162,98,98,98,98
2133,-6.949098875728196,107.56518080635804,57,72,81,86
2134,-6.949301149547039,107.56120256055057,98,98,98,98
2135,-6.9493001713332365,107.56138343474407,98,98,98,98
2136,-6.949299193050539,107.56156430891151,98,98,98,98
2137,-6.949298214698941,107.56174518305286,98,98,98,98
2138,-6.949297236278446,107.56192605716811,57,72,81,86
2139,-6.9492962577890545,107.56210693125729,98,98,98,98
2140,-6.949295279230765,107.56228780532037,98,98,98,98
2141,-6.949294300603578,107.56246867935735,98,98,98,98
2142,-6.9492933219074935,107.56264955336825,98,98,98,98
2143,-6.9492923431425115,107.56283042735302,98,98,98,98
2144,-6.949291364308632,107.56301130131172,98,98,98,98
2145,-6.949290385405856,107.5631921752443,98,98,98,98
2146,-6.949289406434182,107.5633730491508,57,72,81,86
2147,-6.949288427393611,107.56355392303117,57,72,81,86
2148,-6.949287448284144,107.56373479688546,98,98,98,98
2149,-6.949286469105779,107.56391567071361,57,72,81,86
2150,-6.949285489858517,107.56409654451568,57,72,81,86
2151,-6.949284510542356,107.56427741829162,57,72,81,86
2152,-6.949283531157302,107.56445829204145,57,72,81,86
2153,-6.949282551703349,107.56463916576517,57,72,81,86
2154,-6.9492815721804995,107.56482003946277,57,72,81,86
2155,-6.949280592588753,107.56500091313424,57,72,81,86
2156,-6.94927961292811,107.5651817867796,57,72,81,86
2157,-6.9494809090713945,107.56138441374387,98,98,98,98
2158,-6.949479930763012,107.56156528798026,98,98,98,98
2159,-6.949478952385728,107.56174616219054,98,98,98,98
2160,-6.949477973939544,107.56192703637474,57,72,81,86
2161,-6.949476995424462,107.56210791053287,98,98,98,98
2162,-6.949476016840481,107.56228878466489,57,72,81,86
