,Latitude,Longitude,A,B,C,D
89,-7.00222292115601,107.63312468311192,45,53,67,72
90,-7.002221907874025,107.63330556724604,25,55,70,77
91,-7.00222089452263,107.63348645135333,62,71,88,91
92,-7.002219881101823,107.6336673354338,98,98,98,98
93,-7.002218867611604,107.63384821948745,98,98,98,98
94,-7.002217854051973,107.63402910351424,57,72,81,86
95,-7.00241276480979,107.63149773821438,39,61,74,80
96,-7.002411752126126,107.63167862265934,39,61,74,80
97,-7.0024107393730475,107.63185950707746,98,98,98,98
98,-7.002409726550556,107.6320403914688,98,98,98,98
99,-7.002408713658649,107.63222127583332,98,98,98,98
100,-7.002407700697328,107.63240216017103,45,66,77,83
101,-7.0024066876665945,107.63258304448189,98,98,98,98
102,-7.002405674566447,107.63276392876597,98,98,98,98
103,-7.002404661396887,107.6329448130232,98,98,98,98
104,-7.002403648157911,107.63312569725363,98,98,98,98
105,-7.002402634849522,107.63330658145723,25,55,70,77
106,-7.002401621471719,107.633487465634,98,98,98,98
107,-7.002400608024504,107.63366834978395,39,61,74,80
108,-7.002399594507875,107.63384923390704,39,61,74,80
109,-7.002398580921833,107.63403011800332,98,98,98,98
110,-7.002397567266378,107.63421100207277,57,72,81,86
111,-7.002593492047721,107.63149875175766,45,66,77,83
112,-7.002592479337668,107.6316796362721,98,98,98,98
113,-7.002591466558199,107.63186052075972,98,98,98,98
114,-7.002590453709314,107.63204140522052,25,55,70,77
115,-7.002589440791015,107.63222228965451,98,98,98,98
116,-7.002588427803299,107.63240317406168,62,71,88,91
117,-7.002587414746169,107.63258405844203,98,98,98,98
118,-7.002586401619621,107.63276494279557,45,53,67,72
119,-7.0025853884236575,107.63294582712228,45,66,77,83
120,-7.00258437515828,107.63312671142218,45,66,77,83
121,-7.002583361823487,107.63330759569526,62,71,88,91
122,-7.002582348419279,107.63348847994149,62,71,88,91
123,-7.0025813349456545,107.63366936416091,62,71,88,91
124,-7.002580321402616,107.63385024835348,98,98,98,98
125,-7.002579307790162,107.63403113251924,57,72,81,86
126,-7.002578294108292,107.63421201665815,57,72,81,86
127,-7.002577280357009,107.63439290077024,98,98,98,98
128,-7.002576266536307,107.63457378485548,39,61,74,80
129,-7.00277421928412,107.63149976532777,98,98,98,98
130,-7.002773206547679,107.63168064991167,98,98,98,98
131,-7.00277219374182,107.63186153446875,98,98,98,98
132,-7.002771180866544,107.63204241899903,25,55,70,77
133,-7.002770167921849,107.6322233035025,98,98,98,98
134,-7.00276915490774,107.63240418797915,62,71,88,91
135,-7.00276814182421,107.63258507242898,45,66,77,83
136,-7.002767128671263,107.63276595685198,25,55,70,77
137,-7.002766115448899,107.63294684124818,98,98,98,98
138,-7.00276510215712,107.63312772561756,45,66,77,83
139,-7.002764088795921,107.6333086099601,98,98,98,98
140,-7.002763075365307,107.63348949427582,98,98,98,98
141,-7.0027620618652735,107.6336703785647,39,61,74,80
142,-7.002761048295825,107.63385126282677,39,61,74,80
143,-7.002760034656959,107.63403214706199,57,72,81,86
144,-7.002759020948675,107.63421303127038,57,72,81,86
145,-7.002758007170975,107.63439391545194,57,72,81,86
146,-7.002756993323858,107.63457479960664,98,98,98,98
147,-7.002755979407325,107.63475568373453,98,98,98,98
148,-7.002954946518988,107.63150077892467,39,61,74,80
149,-7.002953933756158,107.63168166357805,39,61,74,80
150,-7.002952920923907,107.63186254820462,25,55,70,77
151,-7.002951908022242,107.63204343280438,62,71,88,91
152,-7.002950895051152,107.63222431737732,25,55,70,77
153,-7.002949882010647,107.63240520192345,25,55,70,77
154,-7.00294886890072,107.63258608644276,25,55,70,77
155,-7.0029478557213745,107.63276697093524,98,98,98,98
156,-7.00294684247261,107.6329478554009,98,98,98,98
157,-7.002945829154426,107.63312873983975,98,98,98,98
158,-7.002944815766824,107.63330962425177,98,98,98,98
159,-7.002943802309801,107.63349050863697,98,98,98,98
160,-7.002942788783362,107.63367139299532,98,98,98,98
161,-7.002941775187502,107.63385227732687,57,72,81,86
162,-7.002940761522224,107.63403316163156,57,72,81,86
163,-7.002939747787526,107.63421404590943,98,98,98,98
164,-7.002938733983413,107.63439493016045,57,72,81,86
165,-7.002937720109876,107.63457581438466,98,98,98,98
166,-7.002936706166924,107.63475669858201,98,98,98,98
167,-7.002935692154554,107.63493758275251,57,72,81,86
168,-7.002934678072763,107.63511846689619,57,72,81,86
169,-7.003136686472122,107.63132090779872,39,61,74,80
170,-7.003135673752324,107.63150179254839,45,66,77,83
171,-7.003134660963107,107.63168267727126,39,61,74,80
172,-7.003133648104466,107.6318635619673,98,98,98,98
173,-7.003132635176405,107.63204444663653,98,98,98,98
174,-7.003131622178924,107.63222533127895,98,98,98,98
175,-7.003130609112021,107.63240621589456,45,66,77,83
176,-7.003129595975698,107.63258710048333,45,66,77,83
177,-7.003128582769954,107.63276798504532,39,61,74,80
178,-7.003127569494788,107.63294886958046,98,98,98,98
179,-7.0031265561502,107.63312975408878,45,66,77,83
180,-7.003125542736193,107.63331063857028,98,98,98,98
181,-7.003124529252766,107.63349152302494,98,98,98,98
182,-7.003123515699916,107.63367240745278,39,61,74,80
183,-7.003122502077646,107.6338532918538,98,98,98,98
184,-7.003121488385957,107.63403417622797,57,72,81,86
185,-7.003120474624846,107.63421506057533,57,72,81,86
186,-7.003119460794315,107.63439594489583,57,72,81,86
187,-7.003118446894363,107.6345768291895,98,98,98,98
188,-7.003117432924992,107.63475771345632,39,61,74,80
189,-7.003116418886199,107.63493859769632,39,61,74,80
190,-7.003115404777986,107.63511948190947,57,72,81,86
191,-7.003114390600353,107.63530036609578,57,72,81,86
192,-7.003317413730313,107.63132192137978,98,98,98,98
193,-7.003316400984129,107.63150280619892,98,98,98,98
194,-7.003315388168523,107.63168369099125,39,61,74,80
195,-7.003314375283492,107.63186457575678,57,72,81,86
196,-7.00331336232904,107.63204546049549,39,61,74,80
197,-7.0033123493051646,107.6322263452074,98,98,98,98
198,-7.003311336211866,107.6324072298925,98,98,98,98
199,-7.003310323049144,107.63258811455076,98,98,98,98
200,-7.003309309817,107.63276899918219,39,61,74,80
201,-7.003308296515434,107.63294988378682,98,98,98,98
202,-7.003307283144445,107.63313076836462,98,98,98,98
203,-7.003306269704032,107.6333116529156,39,61,74,80
204,-7.0033052561941975,107.63349253743975,39,61,74,80
205,-7.0033042426149406,107.63367342193708,39,61,74,80
206,-7.00330322896626,107.63385430640757,39,61,74,80
207,-7.0033022152481585,107.63403519085124,57,72,81,86
208,-7.003301201460634,107.63421607526806,57,72,81,86
209,-7.0033001876036876,107.63439695965803,57,72,81,86
210,-7.003299173677318,107.6345778440212,98,98,98,98
211,-7.003298159681528,107.6347587283575,39,61,74,80
212,-7.0032971456163144,107.63493961266697,39,61,74,80
213,-7.003296131481678,107.6351204969496,57,72,81,86
214,-7.003295117277621,107.63530138120537,57,72,81,86
215,-7.003294103004141,107.6354822654343,57,72,81,86
216,-7.003293088661239,107.6356631496364,98,98,98,98
217,-7.003498140986973,107.63132293498764,98,98,98,98
218,-7.003497128214402,107.63150381987626,98,98,98,98
219,-7.003496115372407,107.63168470473808,57,72,81,86
220,-7.003495102460988,107.6318655895731,57,72,81,86
221,-7.003494089480141,107.63204647438128,57,72,81,86
222,-7.003493076429874,107.63222735916266,57,72,81,86
223,-7.003492063310178,107.63240824391723,39,61,74,80
224,-7.00349105012106,107.63258912864498,98,98,98,98
225,-7.003490036862516,107.6327700133459,98,98,98,98
226,-7.003489023534549,107.63295089802001,39,61,74,80
227,-7.003488010137156,107.63313178266729,98,98,98,98
228,-7.00348699667034,107.63331266728777,39,61,74,80
229,-7.003485983134098,107.63349355188139,98,98,98,98
230,-7.003484969528433,107.63367443644819,39,61,74,80
231,-7.003483955853344,107.63385532098816,39,61,74,80
232,-7.003482942108828,107.63403620550132,98,98,98,98
233,-7.003481928294891,107.63421708998762,57,72,81,86
234,-7.0034809144115275,107.63439797444708,98,98,98,98
235,-7.00347990045874,107.63457885887972,98,98,98,98
236,-7.003478886436531,107.63475974328551,98,98,98,98
237,-7.003477872344897,107.63494062766446,57,72,81,86
238,-7.003476858183837,107.63512151201657,57,72,81,86
239,-7.003475843953356,107.63530239634183,98,98,98,98
240,-7.003474829653449,107.63548328064024,39,61,74,80
241,-7.003473815284119,107.63566416491182,39,61,74,80
