,Latitude,Longitude,A,B,C,D
975,-7.0128115456430296,107.6463893339814,39,61,74,80
976,-7.012810525728424,107.64657022025406,45,66,77,83
977,-7.012809505744305,107.64675110649975,98,98,98,98
978,-7.012808485690672,107.64693199271848,45,66,77,83
979,-7.012807465567524,107.64711287891024,57,72,81,86
980,-7.01280644537486,107.64729376507503,57,72,81,86
981,-7.012805425112682,107.64747465121285,39,61,74,80
982,-7.01280440478099,107.6476555373237,39,61,74,80
983,-7.012803384379784,107.64783642340757,39,61,74,80
984,-7.012802363909063,107.64801730946446,39,61,74,80
985,-7.012801343368827,107.64819819549437,39,61,74,80
986,-7.0128003227590785,107.64837908149731,98,98,98,98
987,-7.012799302079814,107.64855996747328,45,66,77,83
988,-7.012798281331036,107.64874085342224,98,98,98,98
989,-7.013014691739459,107.64241084843782,57,72,81,86
990,-7.013013673327694,107.64259173537278,57,72,81,86
991,-7.013012654846413,107.64277262228083,57,72,81,86
992,-7.013011636295611,107.64295350916196,98,98,98,98
993,-7.0130106176752935,107.64313439601614,45,66,77,83
994,-7.013009598985459,107.6433152828434,25,55,70,77
995,-7.0130085802261055,107.64349616964374,62,71,88,91
996,-7.013007561397235,107.64367705641715,45,66,77,83
997,-7.0130065424988475,107.64385794316361,98,98,98,98
998,-7.013005523530944,107.64403882988314,39,61,74,80
999,-7.01300450449352,107.64421971657573,98,98,98,98
1000,-7.013003485386581,107.6444006032414,98,98,98,98
1001,-7.013002466210124,107.64458148988011,98,98,98,98
1002,-7.013001446964151,107.64476237649187,45,66,77,83
1003,-7.0130004276486595,107.6449432630767,98,98,98,98
1004,-7.012999408263651,107.64512414963457,57,72,81,86
1005,-7.012998388809128,107.6453050361655,57,72,81,86
1006,-7.012997369285085,107.64548592266948,98,98,98,98
1007,-7.012996349691527,107.6456668091465,98,98,98,98
1008,-7.012995330028451,107.64584769559657,98,98,98,98
1009,-7.012994310295857,107.64602858201968,98,98,98,98
1010,-7.012993290493751,107.64620946841583,98,98,98,98
1011,-7.012992270622125,107.64639035478503,98,98,98,98
1012,-7.012991250680981,107.64657124112725,39,61,74,80
1013,-7.012990230670324,107.64675212744253,45,66,77,83
1014,-7.012989210590148,107.64693301373083,39,61,74,80
1015,-7.012988190440456,107.64711389999216,98,98,98,98
1016,-7.0129871702212485,107.64729478622652,57,72,81,86
