,Latitude,Longitude,A,B,C,D
364,-6.984348507913389,107.56428716001527,57,72,81,86
365,-6.984347523608811,107.56446804720147,98,98,98,98
366,-6.984346539234983,107.56464893436157,98,98,98,98
367,-6.9843455547919095,107.56482982149554,57,72,81,86
368,-6.984344570279585,107.56501070860337,57,72,81,86
369,-6.984343585698015,107.56519159568508,57,72,81,86
370,-6.984342601047198,107.56537248274066,57,72,81,86
371,-6.984341616327132,107.56555336977009,98,98,98,98
372,-6.984340631537818,107.5657342567734,98,98,98,98
373,-6.984339646679258,107.56591514375057,57,72,81,86
374,-6.98433866175145,107.56609603070162,57,72,81,86
375,-6.984337676754394,107.56627691762651,98,98,98,98
376,-6.984336691688091,107.56645780452526,98,98,98,98
377,-6.984335706552541,107.56663869139787,98,98,98,98
378,-6.984334721347745,107.56681957824433,57,72,81,86
379,-6.984333736073698,107.56700046506465,57,72,81,86
380,-6.984332750730409,107.56718135185882,39,61,74,80
381,-6.984331765317869,107.56736223862683,39,61,74,80
382,-6.984330779836084,107.5675431253687,25,55,70,77
383,-6.98432979428505,107.56772401208441,45,66,77,83
384,-6.9843288086647695,107.56790489877396,98,98,98,98
385,-6.984327822975243,107.56808578543735,98,98,98,98
386,-6.984326837216469,107.56826667207459,57,72,81,86
387,-6.984325851388448,107.56844755868566,57,72,81,86
388,-6.984324865491182,107.56862844527058,57,72,81,86
389,-6.984323879524668,107.56880933182931,98,98,98,98
390,-6.984322893488906,107.5689902183619,57,72,81,86
391,-6.984536133344935,107.56302193359602,98,98,98,98
392,-6.984535149499391,107.56320282103434,98,98,98,98
393,-6.984534165584595,107.56338370844657,98,98,98,98
394,-6.98453318160055,107.56356459583267,98,98,98,98
395,-6.984532197547254,107.56374548319265,57,72,81,86
396,-6.984531213424709,107.56392637052653,57,72,81,86
397,-6.984530229232913,107.5641072578343,57,72,81,86
398,-6.984529244971869,107.56428814511592,57,72,81,86
399,-6.984528260641574,107.56446903237145,98,98,98,98
400,-6.984527276242028,107.56464991960084,45,66,77,83
