,Latitude,Longitude,A,B,C,D
132,-6.977918363248137,107.61616654939837,98,98,98,98
133,-6.977917359963404,107.61634742665701,25,55,70,77
134,-6.977916356609497,107.61652830388901,45,53,67,72
135,-6.97791535318642,107.61670918109436,45,53,67,72
136,-6.977914349694169,107.61689005827304,98,98,98,98
137,-6.9779133461327465,107.61707093542508,98,98,98,98
138,-6.978115136471704,107.6132735126126,45,66,77,83
139,-6.9781141342675275,107.6134543903666,98,98,98,98
140,-6.978113131994176,107.61363526809397,98,98,98,98
141,-6.97811212965165,107.61381614579474,98,98,98,98
142,-6.978111127239948,107.61399702346888,98,98,98,98
143,-6.978110124759074,107.61417790111639,98,98,98,98
144,-6.978109122209024,107.61435877873728,39,61,74,80
145,-6.978108119589799,107.61453965633153,39,61,74,80
146,-6.978107116901399,107.61472053389916,98,98,98,98
147,-6.9781061141438245,107.61490141144017,39,61,74,80
148,-6.9781051113170784,107.61508228895453,39,61,74,80
149,-6.978104108421155,107.61526316644225,57,72,81,86
150,-6.978103105456058,107.61544404390334,98,98,98,98
151,-6.978102102421787,107.61562492133778,98,98,98,98
152,-6.978101099318341,107.6158057987456,39,61,74,80
153,-6.978100096145722,107.61598667612675,98,98,98,98
154,-6.978099092903929,107.61616755348128,45,66,77,83
155,-6.978098089592962,107.61634843080914,39,61,74,80
156,-6.978097086212819,107.61652930811037,39,61,74,80
157,-6.978096082763504,107.61671018538493,98,98,98,98
158,-6.978095079245014,107.61689106263285,45,66,77,83
159,-6.978094075657351,107.61707193985411,62,71,88,91
160,-6.978093072000513,107.61725281704872,98,98,98,98
161,-6.978296868706672,107.6130936377646,62,71,88,91
162,-6.978295866545467,107.61327451561446,45,66,77,83
163,-6.978294864315086,107.61345539343769,98,98,98,98
164,-6.978293862015528,107.6136362712343,98,98,98,98
165,-6.978292859646793,107.6138171490043,98,98,98,98
166,-6.978291857208882,107.61399802674767,98,98,98,98
167,-6.978290854701794,107.61417890446441,98,98,98,98
168,-6.9782898521255285,107.61435978215454,98,98,98,98
169,-6.97828884948009,107.61454065981803,98,98,98,98
170,-6.978287846765473,107.61472153745488,98,98,98,98
171,-6.97828684398168,107.61490241506512,98,98,98,98
