,Latitude,Longitude,A,B,C,D
184,-6.976866048838485,107.61037245241494,57,72,81,86
185,-6.976865047924344,107.61055333011005,98,98,98,98
186,-6.97686404694104,107.61073420777856,57,72,81,86
187,-6.976863045888571,107.61091508542047,57,72,81,86
188,-6.976862044766941,107.61109596303581,57,72,81,86
189,-6.976861043576147,107.61127684062454,57,72,81,86
190,-6.976860042316192,107.61145771818667,98,98,98,98
191,-6.976859040987074,107.61163859572221,57,72,81,86
192,-6.976858039588793,107.61181947323115,57,72,81,86
193,-6.976857038121348,107.61200035071349,98,98,98,98
194,-6.976856036584742,107.6121812281692,98,98,98,98
195,-6.976855034978974,107.61236210559834,98,98,98,98
196,-6.976854033304042,107.61254298300084,57,72,81,86
197,-6.976853031559949,107.61272386037675,57,72,81,86
198,-6.976852029746691,107.61290473772604,98,98,98,98
199,-6.976851027864275,107.61308561504872,57,72,81,86
200,-6.976850025912694,107.61326649234478,98,98,98,98
201,-6.9770477802131,107.6101925763321,57,72,81,86
202,-6.977046779341946,107.610373454123,57,72,81,86
203,-6.977045778401629,107.61055433188733,98,98,98,98
204,-6.977044777392147,107.61073520962506,57,72,81,86
205,-6.977043776313501,107.61091608733621,57,72,81,86
206,-6.977042775165687,107.61109696502074,57,72,81,86
207,-6.977041773948712,107.6112778426787,98,98,98,98
208,-6.977040772662571,107.61145872031005,98,98,98,98
209,-6.977039771307266,107.6116395979148,57,72,81,86
210,-6.977038769882797,107.61182047549296,57,72,81,86
211,-6.977037768389162,107.6120013530445,57,72,81,86
212,-6.977036766826364,107.61218223056945,57,72,81,86
213,-6.977035765194402,107.6123631080678,57,72,81,86
214,-6.977034763493273,107.61254398553953,57,72,81,86
215,-6.977033761722982,107.61272486298463,57,72,81,86
216,-6.977032759883527,107.61290574040315,57,72,81,86
217,-6.977031757974908,107.61308661779505,98,98,98,98
218,-6.97722851074121,107.61019357799753,98,98,98,98
219,-6.977227509843884,107.61037445585765,57,72,81,86
220,-6.97722650887739,107.61055533369121,98,98,98,98
221,-6.977225507841732,107.61073621149815,57,72,81,86
222,-6.977224506736903,107.61091708927852,57,72,81,86
223,-6.977223505562911,107.61109796703228,57,72,81,86
224,-6.977222504319752,107.61127884475944,98,98,98,98
225,-6.977221503007427,107.61145972246003,98,98,98,98
226,-6.977220501625934,107.611640600134,57,72,81,86
227,-6.977219500175275,107.61182147778138,57,72,81,86
228,-6.977218498655452,107.61200235540214,57,72,81,86
229,-6.977217497066462,107.6121832329963,57,72,81,86
230,-6.977216495408305,107.61236411056386,57,72,81,86
231,-6.977215493680982,107.61254498810482,57,72,81,86
232,-6.977214491884494,107.61272586561915,57,72,81,86
233,-6.977213490018839,107.61290674310688,98,98,98,98
234,-6.977410242122131,107.61001370173362,57,72,81,86
235,-6.977409241267798,107.61019457968955,57,72,81,86
236,-6.977408240344298,107.61037545761891,57,72,81,86
237,-6.977407239351629,107.61055633552166,57,72,81,86
