,Latitude,Longitude,A,B,C,D
15180,-6.973503298862173,107.56440898480763,57,72,81,86
15181,-6.973502316031341,107.56458986781284,57,72,81,86
15182,-6.973501333131368,107.56477075079191,57,72,81,86
15183,-6.973500350162258,107.56495163374487,57,72,81,86
15184,-6.973499367124009,107.5651325166717,57,72,81,86
15185,-6.97349838401662,107.56531339957239,57,72,81,86
15186,-6.973497400840091,107.56549428244696,57,72,81,86
15187,-6.973496417594424,107.5656751652954,98,98,98,98
15188,-6.973495434279617,107.56585604811771,98,98,98,98
15189,-6.973494450895672,107.56603693091388,39,61,74,80
15190,-6.973493467442588,107.56621781368392,98,98,98,98
15191,-6.973492483920365,107.56639869642781,98,98,98,98
15192,-6.973491500329005,107.56657957914557,98,98,98,98
15193,-6.9734905166685035,107.56676046183718,57,72,81,86
15194,-6.973489532938866,107.56694134450265,57,72,81,86
15195,-6.973488549140087,107.56712222714197,98,98,98,98
15196,-6.973487565272171,107.56730310975514,98,98,98,98
15197,-6.973486581335117,107.56748399234216,57,72,81,86
15198,-6.973485597328923,107.56766487490304,98,98,98,98
15199,-6.973484613253591,107.56784575743777,98,98,98,98
15200,-6.973483629109121,107.56802663994632,98,98,98,98
15201,-6.973482644895514,107.56820752242874,98,98,98,98
15202,-6.973481660612767,107.56838840488498,98,98,98,98
15203,-6.973480676260881,107.56856928731507,98,98,98,98
15204,-6.9734796918398585,107.568750169719,98,98,98,98
15205,-6.973478707349697,107.56893105209676,98,98,98,98
15206,-6.973477722790398,107.56911193444834,98,98,98,98
15207,-6.973476738161962,107.56929281677377,98,98,98,98
15208,-6.9734757534643865,107.56947369907303,98,98,98,98
15209,-6.973474768697672,107.56965458134611,98,98,98,98
15210,-6.973473783861821,107.56983546359302,98,98,98,98
15211,-6.973472798956832,107.57001634581376,98,98,98,98
15212,-6.973471813982706,107.57019722800833,98,98,98,98
15213,-6.973470828939441,107.5703781101767,98,98,98,98
15214,-6.97346984382704,107.5705589923189,98,98,98,98
15215,-6.9734688586455,107.5707398744349,57,72,81,86
15216,-6.9734678733948225,107.57092075652474,57,72,81,86
15217,-6.9734668880750075,107.57110163858837,98,98,98,98
15218,-6.973465902686056,107.57128252062583,57,72,81,86
15219,-6.973464917227965,107.57146340263711,57,72,81,86
15220,-6.973463931700737,107.57164428462218,57,72,81,86
15221,-6.973462946104373,107.57182516658105,98,98,98,98
15222,-6.973461960438869,107.57200604851373,98,98,98,98
15223,-6.973460974704232,107.57218693042023,57,72,81,86
15224,-6.973459988900455,107.57236781230051,98,98,98,98
15225,-6.973459003027541,107.57254869415459,98,98,98,98
15226,-6.973458017085491,107.57272957598248,98,98,98,98
15227,-6.973457031074304,107.57291045778415,98,98,98,98
15228,-6.973456044993978,107.57309133955961,57,72,81,86
15229,-6.973455058844517,107.57327222130888,57,72,81,86
15230,-6.973454072625917,107.57345310303194,57,72,81,86
15231,-6.973453086338182,107.57363398472877,57,72,81,86
15232,-6.97345209998131,107.5738148663994,98,98,98,98
15233,-6.9734511135553,107.57399574804381,98,98,98,98
15234,-6.973450127060156,107.57417662966199,98,98,98,98
15235,-6.973449140495873,107.57435751125396,98,98,98,98
15236,-6.973448153862453,107.57453839281972,57,72,81,86
15237,-6.973447167159898,107.57471927435925,98,98,98,98
15238,-6.973446180388205,107.57490015587254,98,98,98,98
15239,-6.973445193547377,107.57508103735962,98,98,98,98
15240,-6.973444206637411,107.57526191882047,98,98,98,98
15241,-6.973443219658308,107.57544280025508,98,98,98,98
15242,-6.973442232610073,107.57562368166347,98,98,98,98
15243,-6.9734412454926975,107.57580456304562,98,98,98,98
15244,-6.973440258306187,107.57598544440152,98,98,98,98
15245,-6.973439271050541,107.57616632573121,57,72,81,86
15246,-6.97343828372576,107.57634720703464,57,72,81,86
15247,-6.9734372963318405,107.57652808831183,57,72,81,86
15248,-6.973436308868784,107.57670896956279,57,72,81,86
15249,-6.973435321336594,107.5768898507875,57,72,81,86
15250,-6.973434333735267,107.57707073198596,57,72,81,86
15251,-6.973433346064805,107.57725161315815,57,72,81,86
15252,-6.973432358325208,107.5774324943041,57,72,81,86
15253,-6.973431370516472,107.57761337542382,57,72,81,86
15254,-6.973430382638601,107.57779425651727,57,72,81,86
15255,-6.973429394691597,107.57797513758446,98,98,98,98
15256,-6.973428406675456,107.57815601862539,98,98,98,98
15257,-6.9734274185901794,107.57833689964006,98,98,98,98
15258,-6.973426430435765,107.57851778062849,98,98,98,98
15259,-6.973425442212219,107.57869866159064,57,72,81,86
15260,-6.9734244539195345,107.57887954252652,98,98,98,98
15261,-6.973423465557716,107.57906042343613,57,72,81,86
15262,-6.973422477126762,107.5792413043195,57,72,81,86
15263,-6.973421488626672,107.57942218517657,98,98,98,98
15264,-6.973420500057449,107.57960306600737,98,98,98,98
15265,-6.973419511419087,107.5797839468119,98,98,98,98
15266,-6.973418522711593,107.57996482759015,98,98,98,98
15267,-6.973417533934963,107.58014570834213,98,98,98,98
15268,-6.973416545089197,107.58032658906782,98,98,98,98
15269,-6.973415556174298,107.58050746976724,98,98,98,98
15270,-6.973414567190263,107.58068835044035,98,98,98,98
15271,-6.973413578137093,107.5808692310872,98,98,98,98
15272,-6.973412589014789,107.58105011170777,98,98,98,98
15273,-6.973685018773496,107.56422908530976,57,72,81,86
15274,-6.973684035986088,107.56440996841029,57,72,81,86
15275,-6.97368305312954,107.56459085148467,57,72,81,86
15276,-6.973682070203852,107.56477173453294,57,72,81,86
15277,-6.973681087209021,107.5649526175551,57,72,81,86
15278,-6.97368010414505,107.56513350055113,57,72,81,86
15279,-6.973679121011936,107.56531438352101,57,72,81,86
15280,-6.973678137809684,107.56549526646477,57,72,81,86
15281,-6.973677154538289,107.56567614938241,57,72,81,86
15282,-6.973676171197753,107.56585703227391,98,98,98,98
15283,-6.9736751877880785,107.56603791513928,98,98,98,98
15284,-6.973674204309262,107.56621879797851,98,98,98,98
15285,-6.973673220761306,107.56639968079159,98,98,98,98
15286,-6.97367223714421,107.56658056357854,98,98,98,98
15287,-6.97367125345797,107.56676144633934,98,98,98,98
15288,-6.973670269702591,107.56694232907401,98,98,98,98
15289,-6.973669285878072,107.56712321178253,98,98,98,98
15290,-6.9736683019844135,107.56730409446489,98,98,98,98
15291,-6.973667318021614,107.56748497712111,98,98,98,98
15292,-6.973666333989675,107.56766585975117,98,98,98,98
15293,-6.973665349888593,107.56784674235509,98,98,98,98
15294,-6.973664365718373,107.56802762493285,57,72,81,86
15295,-6.973663381479013,107.56820850748444,98,98,98,98
15296,-6.973662397170512,107.56838939000988,98,98,98,98
15297,-6.973661412792871,107.56857027250916,98,98,98,98
15298,-6.973660428346091,107.56875115498228,98,98,98,98
15299,-6.97365944383017,107.56893203742924,57,72,81,86
15300,-6.973658459245109,107.56911291985003,57,72,81,86
15301,-6.97365747459091,107.56929380224464,98,98,98,98
15302,-6.973656489867568,107.5694746846131,98,98,98,98
15303,-6.973655505075088,107.56965556695538,98,98,98,98
15304,-6.973654520213469,107.56983644927146,98,98,98,98
15305,-6.973653535282711,107.57001733156139,98,98,98,98
15306,-6.973652550282812,107.57019821382515,98,98,98,98
15307,-6.973651565213774,107.57037909606272,98,98,98,98
15308,-6.973650580075597,107.5705599782741,57,72,81,86
15309,-6.973649594868278,107.57074086045931,57,72,81,86
15310,-6.973648609591822,107.57092174261834,57,72,81,86
15311,-6.973647624246226,107.57110262475118,57,72,81,86
15312,-6.9736466388314895,107.57128350685782,57,72,81,86
15313,-6.9736456533476145,107.57146438893828,57,72,81,86
15314,-6.973644667794601,107.57164527099253,57,72,81,86
15315,-6.973643682172448,107.57182615302061,57,72,81,86
15316,-6.973642696481156,107.57200703502248,57,72,81,86
15317,-6.973641710720725,107.57218791699816,57,72,81,86
15318,-6.973640724891153,107.57236879894764,57,72,81,86
15319,-6.9736397389924445,107.5725496808709,98,98,98,98
15320,-6.973638753024598,107.57273056276799,98,98,98,98
15321,-6.9736377669876095,107.57291144463886,98,98,98,98
15322,-6.973636780881485,107.57309232648352,98,98,98,98
15323,-6.973635794706221,107.57327320830197,98,98,98,98
15324,-6.973634808461815,107.57345409009422,98,98,98,98
15325,-6.973633822148274,107.57363497186024,57,72,81,86
15326,-6.973632835765594,107.57381585360007,57,72,81,86
15327,-6.973631849313774,107.57399673531367,57,72,81,86
15328,-6.973630862792817,107.57417761700104,57,72,81,86
15329,-6.973629876202721,107.57435849866222,57,72,81,86
15330,-6.973628889543486,107.57453938029715,57,72,81,86
15331,-6.973627902815113,107.57472026190587,57,72,81,86
15332,-6.973626916017602,107.57490114348836,57,72,81,86
15333,-6.973625929150952,107.57508202504464,57,72,81,86
15334,-6.973624942215164,107.57526290657466,98,98,98,98
15335,-6.973623955210239,107.57544378807847,98,98,98,98
15336,-6.973622968136173,107.57562466955605,98,98,98,98
15337,-6.973621980992972,107.57580555100739,98,98,98,98
15338,-6.973620993780632,107.5759864324325,98,98,98,98
15339,-6.973620006499154,107.57616731383136,57,72,81,86
15340,-6.973619019148536,107.57634819520399,98,98,98,98
15341,-6.973618031728783,107.57652907655037,98,98,98,98
15342,-6.973617044239891,107.5767099578705,57,72,81,86
15343,-6.97361605668186,107.57689083916439,57,72,81,86
15344,-6.973615069054693,107.57707172043206,57,72,81,86
15345,-6.973614081358389,107.57725260167345,57,72,81,86
15346,-6.973613093592944,107.5774334828886,57,72,81,86
15347,-6.973612105758365,107.57761436407749,57,72,81,86
15348,-6.973611117854646,107.57779524524014,57,72,81,86
15349,-6.973610129881791,107.57797612637651,98,98,98,98
15350,-6.973609141839798,107.57815700748665,98,98,98,98
15351,-6.9736081537286685,107.5783378885705,98,98,98,98
15352,-6.9736071655484,107.57851876962812,98,98,98,98
15353,-6.973606177298995,107.57869965065944,98,98,98,98
15354,-6.973605188980453,107.57888053166454,57,72,81,86
15355,-6.973604200592773,107.57906141264334,57,72,81,86
15356,-6.9736032121359575,107.57924229359588,57,72,81,86
15357,-6.973602223610003,107.57942317452215,98,98,98,98
15358,-6.973601235014911,107.57960405542214,98,98,98,98
15359,-6.973600246350684,107.57978493629585,98,98,98,98
15360,-6.97359925761732,107.5799658171433,98,98,98,98
15361,-6.973598268814818,107.58014669796447,98,98,98,98
15362,-6.97359727994318,107.58032757875935,98,98,98,98
15363,-6.973596291002404,107.58050845952795,98,98,98,98
15364,-6.973595301992492,107.58068934027027,98,98,98,98
15365,-6.973594312913442,107.58087022098631,98,98,98,98
15366,-6.973593323765257,107.58105110167604,57,72,81,86
15367,-6.973865755921608,107.56423006886934,57,72,81,86
15368,-6.973864773108486,107.56441095203905,57,72,81,86
15369,-6.973863790226223,107.56459183518264,57,72,81,86
15370,-6.973862807274815,107.5647727183001,57,72,81,86
15371,-6.973861824254265,107.56495360139145,57,72,81,86
15372,-6.973860841164571,107.56513448445666,57,72,81,86
15373,-6.973859858005737,107.56531536749577,57,72,81,86
15374,-6.973858874777758,107.56549625050872,98,98,98,98
15375,-6.973857891480637,107.56567713349554,98,98,98,98
15376,-6.973856908114373,107.56585801645625,57,72,81,86
15377,-6.973855924678968,107.56603889939082,98,98,98,98
15378,-6.973854941174418,107.56621978229923,57,72,81,86
15379,-6.973853957600728,107.56640066518152,57,72,81,86
15380,-6.973852973957896,107.56658154803766,98,98,98,98
15381,-6.973851990245918,107.56676243086766,98,98,98,98
15382,-6.9738510064648,107.56694331367152,98,98,98,98
15383,-6.973850022614539,107.56712419644923,98,98,98,98
15384,-6.973849038695138,107.56730507920079,98,98,98,98
15385,-6.973848054706592,107.5674859619262,57,72,81,86
15386,-6.973847070648906,107.56766684462546,98,98,98,98
15387,-6.973846086522076,107.56784772729857,98,98,98,98
15388,-6.9738451023261065,107.56802860994551,98,98,98,98
15389,-6.973844118060993,107.56820949256631,98,98,98,98
15390,-6.9738431337267395,107.56839037516094,98,98,98,98
15391,-6.973842149323343,107.56857125772943,57,72,81,86
15392,-6.973841164850803,107.56875214027174,98,98,98,98
15393,-6.973840180309125,107.56893302278789,57,72,81,86
15394,-6.973839195698303,107.56911390527786,98,98,98,98
15395,-6.9738382110183395,107.56929478774167,98,98,98,98
15396,-6.973837226269235,107.56947567017932,98,98,98,98
15397,-6.973836241450987,107.5696565525908,57,72,81,86
15398,-6.973835256563599,107.56983743497608,98,98,98,98
15399,-6.97383427160707,107.57001831733521,98,98,98,98
15400,-6.973833286581399,107.57019919966817,98,98,98,98
15401,-6.973832301486587,107.57038008197492,98,98,98,98
15402,-6.9738313163226335,107.5705609642555,98,98,98,98
15403,-6.973830331089539,107.5707418465099,98,98,98,98
15404,-6.973829345787304,107.57092272873813,57,72,81,86
15405,-6.973828360415925,107.57110361094016,57,72,81,86
15406,-6.973827374975406,107.571284493116,57,72,81,86
15407,-6.9738263894657475,107.57146537526565,57,72,81,86
15408,-6.973825403886946,107.5716462573891,57,72,81,86
15409,-6.973824418239004,107.57182713948637,98,98,98,98
15410,-6.973823432521923,107.57200802155744,57,72,81,86
15411,-6.973822446735699,107.57218890360231,57,72,81,86
15412,-6.973821460880334,107.57236978562098,98,98,98,98
15413,-6.973820474955831,107.57255066761344,98,98,98,98
15414,-6.973819488962185,107.57273154957971,98,98,98,98
15415,-6.973818502899398,107.57291243151977,98,98,98,98
15416,-6.973817516767472,107.57309331343363,98,98,98,98
15417,-6.973816530566404,107.57327419532128,39,61,74,80
15418,-6.973815544296197,107.57345507718273,98,98,98,98
15419,-6.973814557956847,107.57363595901795,98,98,98,98
15420,-6.97381357154836,107.57381684082695,57,72,81,86
15421,-6.973812585070729,107.57399772260973,57,72,81,86
15422,-6.97381159852396,107.57417860436632,98,98,98,98
15423,-6.973810611908049,107.57435948609668,57,72,81,86
15424,-6.973809625222999,107.57454036780081,57,72,81,86
15425,-6.973808638468809,107.57472124947871,57,72,81,86
15426,-6.97380765164548,107.57490213113041,57,72,81,86
15427,-6.973806664753009,107.57508301275587,98,98,98,98
15428,-6.973805677791398,107.57526389435509,98,98,98,98
15429,-6.973804690760648,107.57544477592809,98,98,98,98
15430,-6.973803703660757,107.57562565747486,98,98,98,98
15431,-6.973802716491726,107.5758065389954,98,98,98,98
15432,-6.973801729253556,107.5759874204897,98,98,98,98
15433,-6.9738007419462456,107.57616830195775,98,98,98,98
15434,-6.9737997545697965,107.57634918339957,57,72,81,86
15435,-6.973798767124206,107.57653006481515,98,98,98,98
15436,-6.973797779609476,107.57671094620447,57,72,81,86
15437,-6.973796792025606,107.57689182756756,57,72,81,86
15438,-6.973795804372599,107.57707270890441,57,72,81,86
15439,-6.973794816650452,107.57725359021501,57,72,81,86
15440,-6.973793828859164,107.57743447149934,57,72,81,86
15441,-6.973792840998738,107.57761535275743,57,72,81,86
15442,-6.973791853069173,107.57779623398926,57,72,81,86
15443,-6.973790865070466,107.57797711519484,98,98,98,98
15444,-6.973789877002621,107.57815799637415,98,98,98,98
15445,-6.973788888865638,107.5783388775272,98,98,98,98
15446,-6.973787900659515,107.578519758654,98,98,98,98
15447,-6.973786912384252,107.57870063975454,98,98,98,98
15448,-6.973785924039851,107.57888152082882,98,98,98,98
