,Latitude,Longitude,A,B,C,D
395,-6.993563895644987,107.66237939872939,98,98,98,98
396,-6.993562872373727,107.66256027523099,98,98,98,98
397,-6.993561849033148,107.66274115170545,98,98,98,98
398,-6.993560825623254,107.66292202815279,98,98,98,98
399,-6.993559802144038,107.66310290457301,98,98,98,98
400,-6.993558778595505,107.6632837809661,98,98,98,98
401,-6.993557754977654,107.66346465733206,98,98,98,98
402,-6.993556731290485,107.6636455336709,25,55,70,77
403,-6.993555707533996,107.66382640998259,25,55,70,77
404,-6.993554683708189,107.66400728626716,25,55,70,77
405,-6.993553659813065,107.66418816252458,25,55,70,77
406,-6.993552635848623,107.66436903875487,25,55,70,77
407,-6.993551611814862,107.66454991495802,25,55,70,77
408,-6.993550587711783,107.66473079113403,98,98,98,98
409,-6.993549563539388,107.6649116672829,25,55,70,77
410,-6.993548539297674,107.66509254340461,25,55,70,77
411,-6.993547514986641,107.66527341949917,25,55,70,77
412,-6.993546490606292,107.6654542955666,25,55,70,77
413,-6.993545466156624,107.66563517160687,25,55,70,77
414,-6.993756892586305,107.66020990188359,98,98,98,98
415,-6.993755870120196,107.66039077877987,62,71,88,91
416,-6.993754847584767,107.66057165564906,25,55,70,77
417,-6.993753824980018,107.66075253249114,25,55,70,77
418,-6.993752802305948,107.66093340930612,25,55,70,77
419,-6.993751779562556,107.66111428609399,25,55,70,77
420,-6.993750756749844,107.66129516285477,62,71,88,91
421,-6.993749733867812,107.66147603958842,62,71,88,91
422,-6.993748710916458,107.66165691629497,98,98,98,98
423,-6.993747687895785,107.66183779297441,98,98,98,98
424,-6.99374666480579,107.66201866962673,98,98,98,98
425,-6.993745641646475,107.66219954625194,98,98,98,98
426,-6.993744618417838,107.66238042285002,98,98,98,98
427,-6.9937435951198825,107.66256129942099,98,98,98,98
428,-6.993742571752608,107.66274217596482,98,98,98,98
429,-6.993741548316011,107.66292305248155,98,98,98,98
430,-6.993740524810094,107.66310392897114,98,98,98,98
431,-6.993739501234857,107.6632848054336,62,71,88,91
432,-6.9937384775903,107.66346568186894,98,98,98,98
433,-6.993737453876422,107.66364655827716,98,98,98,98
434,-6.993736430093225,107.66382743465823,62,71,88,91
435,-6.993735406240708,107.66400831101217,25,55,70,77
436,-6.993734382318871,107.66418918733898,25,55,70,77
437,-6.993733358327713,107.66437006363863,25,55,70,77
438,-6.993732334267235,107.66455093991117,25,55,70,77
439,-6.993731310137439,107.66473181615653,62,71,88,91
440,-6.993730285938323,107.66491269237478,98,98,98,98
441,-6.993729261669888,107.66509356856587,25,55,70,77
442,-6.993728237332131,107.66527444472982,25,55,70,77
443,-6.993727212925055,107.66545532086663,98,98,98,98
444,-6.993726188448662,107.66563619697625,25,55,70,77
445,-6.9939376156778446,107.6602109251988,98,98,98,98
446,-6.993936593185061,107.66039180216447,62,71,88,91
447,-6.993935570622956,107.66057267910303,25,55,70,77
448,-6.993934547991527,107.66075355601448,25,55,70,77
449,-6.993933525290777,107.66093443289884,25,55,70,77
450,-6.993932502520702,107.6611153097561,25,55,70,77
451,-6.993931479681307,107.66129618658624,25,55,70,77
452,-6.9939304567725875,107.66147706338928,62,71,88,91
453,-6.9939294337945475,107.6616579401652,98,98,98,98
454,-6.993928410747184,107.66183881691401,98,98,98,98
455,-6.993927387630499,107.66201969363573,62,71,88,91
456,-6.99392636444449,107.6622005703303,98,98,98,98
457,-6.9939253411891595,107.66238144699777,98,98,98,98
458,-6.993924317864507,107.66256232363811,98,98,98,98
459,-6.993923294470533,107.66274320025134,98,98,98,98
460,-6.993922271007235,107.66292407683744,98,98,98,98
461,-6.993921247474616,107.66310495339641,98,98,98,98
462,-6.993920223872675,107.66328582992824,62,71,88,91
463,-6.993919200201413,107.66346670643297,25,55,70,77
464,-6.993918176460828,107.66364758291056,62,71,88,91
465,-6.99391715265092,107.663828459361,62,71,88,91
466,-6.9939161287716916,107.66400933578431,25,55,70,77
467,-6.9939151048231425,107.6641902121805,25,55,70,77
468,-6.993914080805269,107.66437108854954,25,55,70,77
469,-6.9939130567180765,107.66455196489146,25,55,70,77
470,-6.993912032561561,107.66473284120622,25,55,70,77
