,Latitude,Longitude,A,B,C,D
172,-7.003135026231757,107.66369987519317,39,61,74,80
173,-7.003134001059646,107.66388075518432,39,61,74,80
174,-7.00313297581812,107.66406163514833,98,98,98,98
175,-7.003131950507182,107.6642425150852,98,98,98,98
176,-7.003121693580033,107.66605131296086,98,98,98,98
177,-7.003120667505542,107.66623219259908,39,61,74,80
178,-7.003119641361638,107.66641307221013,39,61,74,80
179,-7.003118615148323,107.66659395179404,39,61,74,80
180,-7.003117588865593,107.66677483135078,45,66,77,83
181,-7.00311656251345,107.66695571088033,98,98,98,98
182,-7.003115536091894,107.66713659038273,98,98,98,98
183,-7.003114509600926,107.66731746985795,45,66,77,83
184,-7.0031134830405435,107.667498349306,98,98,98,98
185,-7.003112456410748,107.66767922872688,98,98,98,98
186,-7.003111429711539,107.66786010812058,62,71,88,91
187,-7.0031104029429185,107.6680409874871,62,71,88,91
188,-7.003109376104884,107.66822186682644,98,98,98,98
189,-7.003108349197438,107.66840274613861,98,98,98,98
190,-7.0033393091503955,107.65954065235753,98,98,98,98
191,-7.0033382855481525,107.65972153304182,98,98,98,98
192,-7.003337261876492,107.659902413699,98,98,98,98
193,-7.003336238135416,107.66008329432908,98,98,98,98
194,-7.003335214324922,107.66026417493207,98,98,98,98
195,-7.0033341904450115,107.66044505550795,98,98,98,98
196,-7.003333166495683,107.66062593605673,57,72,81,86
197,-7.00333214247694,107.66080681657841,57,72,81,86
198,-7.003331118388777,107.66098769707298,57,72,81,86
199,-7.0033300942312,107.66116857754045,57,72,81,86
200,-7.003329070004205,107.66134945798079,57,72,81,86
201,-7.003328045707794,107.66153033839403,57,72,81,86
202,-7.003327021341966,107.66171121878016,57,72,81,86
203,-7.003325996906724,107.66189209913918,57,72,81,86
204,-7.003324972402062,107.66207297947108,98,98,98,98
205,-7.003323947827985,107.66225385977584,57,72,81,86
206,-7.003322923184492,107.6624347400535,98,98,98,98
207,-7.003321898471584,107.66261562030404,45,66,77,83
208,-7.003320873689258,107.66279650052745,62,71,88,91
209,-7.003319848837518,107.66297738072373,98,98,98,98
210,-7.003318823916359,107.66315826089287,45,66,77,83
211,-7.003317798925784,107.6633391410349,45,66,77,83
212,-7.003316773865796,107.6635200211498,45,66,77,83
213,-7.00331574873639,107.66370090123756,98,98,98,98
214,-7.003314723537568,107.66388178129817,39,61,74,80
215,-7.003313698269331,107.66406266133166,98,98,98,98
216,-7.003312672931678,107.66424354133801,45,66,77,83
217,-7.003311647524609,107.66442442131721,45,66,77,83
218,-7.003310622048124,107.66460530126926,98,98,98,98
219,-7.003303441769096,107.66587146017353,98,98,98,98
220,-7.003302415737288,107.66605233990839,45,66,77,83
221,-7.003301389636064,107.66623321961607,39,61,74,80
222,-7.003300363465426,107.66641409929662,39,61,74,80
