,Latitude,Longitude,A,B,C,D
515,-7.029442518452354,107.74000441581336,98,98,98,98
516,-7.029441459995448,107.74018529451602,62,71,88,91
517,-7.029440401468881,107.74036617319078,98,98,98,98
518,-7.029439342872655,107.74054705183761,62,71,88,91
519,-7.029438284206768,107.74072793045653,98,98,98,98
520,-7.029437225471222,107.74090880904751,98,98,98,98
521,-7.029436166666016,107.74108968761058,98,98,98,98
522,-7.0294351077911505,107.7412705661457,62,71,88,91
523,-7.029434048846626,107.74145144465291,62,71,88,91
524,-7.029432989832443,107.74163232313218,25,55,70,77
525,-7.029431930748598,107.74181320158353,98,98,98,98
526,-7.0294308715950935,107.74199408000693,45,66,77,83
527,-7.029420276228798,107.74380286270413,98,98,98,98
528,-7.029419216309046,107.74398374082013,45,66,77,83
529,-7.0294181563196325,107.74416461890817,45,66,77,83
530,-7.029417096260561,107.74434549696825,45,66,77,83
531,-7.029416036131831,107.74452637500038,45,66,77,83
532,-7.0294149759334426,107.74470725300452,98,98,98,98
533,-7.029628520700153,107.73910108095177,98,98,98,98
534,-7.02962746256408,107.73928195986373,57,72,81,86
535,-7.029626404358346,107.73946283874778,98,98,98,98
536,-7.029625346082949,107.73964371760393,57,72,81,86
537,-7.029624287737893,107.73982459643214,98,98,98,98
538,-7.029623229323172,107.74000547523246,98,98,98,98
539,-7.029622170838792,107.74018635400486,98,98,98,98
540,-7.029621112284749,107.74036723274934,98,98,98,98
541,-7.029620053661043,107.7405481114659,98,98,98,98
542,-7.029618994967676,107.74072899015452,98,98,98,98
543,-7.029617936204648,107.74090986881524,98,98,98,98
544,-7.02961687737196,107.74109074744801,62,71,88,91
545,-7.029615818469607,107.74127162605286,62,71,88,91
546,-7.029614759497596,107.7414525046298,25,55,70,77
547,-7.029613700455922,107.7416333831788,62,71,88,91
548,-7.029612641344587,107.74181426169986,98,98,98,98
549,-7.029611582163589,107.74199514019297,98,98,98,98
550,-7.029610522912934,107.74217601865817,98,98,98,98
551,-7.0296009865222695,107.74380392358741,45,66,77,83
552,-7.029599926575004,107.74398480177312,98,98,98,98
553,-7.029598866558077,107.7441656799309,98,98,98,98
554,-7.029597806471488,107.7443465580607,98,98,98,98
555,-7.0295967463152405,107.74452743616253,45,66,77,83
556,-7.029595686089332,107.74470831423642,98,98,98,98
557,-7.029594625793762,107.74488919228233,98,98,98,98
558,-7.029807115310026,107.73946389798563,57,72,81,86
559,-7.029806057007161,107.73964477691149,57,72,81,86
560,-7.029804998634633,107.73982565580944,98,98,98,98
561,-7.0298039401924415,107.74000653467948,98,98,98,98
562,-7.029802881680584,107.7401874135216,98,98,98,98
563,-7.029801823099064,107.7403682923358,98,98,98,98
564,-7.029800764447882,107.74054917112208,98,98,98,98
565,-7.029799705727035,107.74073004988044,98,98,98,98
566,-7.029798646936525,107.74091092861087,62,71,88,91
567,-7.0297975880763515,107.74109180731338,62,71,88,91
568,-7.029796529146514,107.74127268598797,62,71,88,91
569,-7.0297954701470164,107.74145356463461,25,55,70,77
570,-7.029794411077852,107.74163444325333,39,61,74,80
571,-7.029793351939026,107.74181532184413,98,98,98,98
572,-7.029792292730537,107.74199620040697,45,66,77,83
573,-7.029791233452385,107.74217707894189,45,66,77,83
574,-7.029790174104571,107.74235795744886,45,66,77,83
575,-7.029781696814191,107.74380498449864,45,66,77,83
576,-7.029780636839412,107.74398586275407,98,98,98,98
577,-7.02977957679497,107.74416674098157,98,98,98,98
578,-7.0297785166808655,107.7443476191811,45,66,77,83
579,-7.0297774564971,107.74452849735266,62,71,88,91
580,-7.02977639624367,107.74470937549627,45,66,77,83
581,-7.029775335920579,107.74489025361191,98,98,98,98
582,-7.029774275527826,107.74507113169958,98,98,98,98
583,-7.029985709529824,107.73982671521465,39,61,74,80
584,-7.02998465106016,107.7400075941544,98,98,98,98
585,-7.0299835925208285,107.74018847306625,98,98,98,98
586,-7.0299825339118325,107.74036935195019,98,98,98,98
587,-7.0299814752331695,107.7405502308062,98,98,98,98
588,-7.029980416484844,107.74073110963428,98,98,98,98
589,-7.029979357666852,107.74091198843445,98,98,98,98
590,-7.029978298779195,107.74109286720667,62,71,88,91
591,-7.029977239821873,107.74127374595098,98,98,98,98
592,-7.029976180794885,107.74145462466737,98,98,98,98
593,-7.029975121698234,107.74163550335581,98,98,98,98
594,-7.029974062531918,107.74181638201631,45,66,77,83
595,-7.029973003295935,107.7419972606489,98,98,98,98
596,-7.029971943990288,107.74217813925354,98,98,98,98
597,-7.029970884614976,107.74235901783024,45,66,77,83
598,-7.029969825170002,107.742539896379,39,61,74,80
599,-7.029963467037188,107.7436251670847,45,66,77,83
600,-7.029962407104561,107.74380604543782,98,98,98,98
601,-7.02996134710227,107.743986923763,98,98,98,98
602,-7.029960287030312,107.7441678020602,98,98,98,98
603,-7.029959226888693,107.74434868032945,45,66,77,83
604,-7.029958166677409,107.74452955857075,39,61,74,80
605,-7.029957106396459,107.74471043678409,45,66,77,83
606,-7.0299560460458475,107.74489131496945,45,66,77,83
607,-7.02995498562557,107.74507219312683,45,66,77,83
608,-7.029953925135629,107.74525307125627,45,66,77,83
609,-7.029952864576026,107.74543394935773,45,66,77,83
610,-7.029951803946758,107.74561482743123,98,98,98,98
611,-7.030165361926329,107.74000865365727,98,98,98,98
612,-7.030164303359522,107.74018953263884,98,98,98,98
613,-7.03016324472305,107.74037041159251,98,98,98,98
614,-7.03016218601691,107.74055129051823,98,98,98,98
615,-7.030161127241103,107.74073216941605,98,98,98,98
616,-7.03016006839563,107.74091304828593,98,98,98,98
617,-7.030159009480489,107.74109392712789,45,66,77,83
618,-7.030157950495682,107.74127480594194,39,61,74,80
619,-7.030156891441206,107.74145568472805,98,98,98,98
620,-7.0301558323170665,107.74163656348622,45,66,77,83
621,-7.030154773123259,107.74181744221646,98,98,98,98
622,-7.030153713859784,107.74199832091875,39,61,74,80
623,-7.030152654526642,107.74217919959314,39,61,74,80
624,-7.030151595123835,107.74236007823956,98,98,98,98
625,-7.030150535651361,107.74254095685805,39,61,74,80
626,-7.0301494761092185,107.7427218354486,98,98,98,98
627,-7.030148416497411,107.7429027140112,45,66,77,83
628,-7.030146297064799,107.74326447105256,98,98,98,98
629,-7.0301452372439925,107.74344534953131,45,66,77,83
630,-7.03014417735352,107.74362622798212,98,98,98,98
631,-7.030143117393381,107.74380710640497,98,98,98,98
632,-7.030142057363578,107.74398798479987,98,98,98,98
633,-7.030140997264107,107.7441688631668,98,98,98,98
634,-7.030139937094971,107.74434974150579,39,61,74,80
635,-7.030138876856168,107.7445306198168,98,98,98,98
636,-7.0301378165476995,107.74471149809986,45,66,77,83
637,-7.030136756169565,107.74489237635495,39,61,74,80
638,-7.030135695721764,107.74507325458208,45,66,77,83
639,-7.030134635204299,107.74525413278124,39,61,74,80
640,-7.030133574617167,107.74543501095242,62,71,88,91
641,-7.030132513960369,107.74561588909563,45,66,77,83
642,-7.030131453233908,107.74579676721088,45,66,77,83
643,-7.030130392437779,107.74597764529814,45,66,77,83
644,-7.030129331571986,107.74615852335742,45,66,77,83
645,-7.030128270636527,107.74633940138872,98,98,98,98
646,-7.030127209631403,107.74652027939206,39,61,74,80
647,-7.0303450141966675,107.74019059223934,98,98,98,98
648,-7.030343955532719,107.74037147126273,98,98,98,98
649,-7.0303428967991,107.7405523502582,98,98,98,98
650,-7.030341837995813,107.74073322922574,62,71,88,91
651,-7.030340779122858,107.74091410816537,98,98,98,98
652,-7.030339720180233,107.74109498707706,98,98,98,98
653,-7.0303386611679395,107.74127586596082,45,66,77,83
654,-7.03033760208598,107.74145674481666,98,98,98,98
655,-7.030336542934347,107.74163762364456,98,98,98,98
656,-7.030335483713049,107.74181850244453,98,98,98,98
657,-7.030334424422082,107.74199938121656,98,98,98,98
658,-7.030333365061446,107.74218025996066,98,98,98,98
659,-7.030332305631142,107.74236113867681,98,98,98,98
660,-7.030331246131169,107.74254201736504,57,72,81,86
661,-7.030330186561528,107.74272289602533,39,61,74,80
662,-7.030329126922219,107.74290377465765,98,98,98,98
663,-7.030328067213243,107.74308465326203,98,98,98,98
664,-7.030327007434598,107.74326553183846,98,98,98,98
665,-7.030325947586284,107.74344641038695,45,66,77,83
666,-7.030324887668303,107.74362728890749,45,66,77,83
667,-7.030323827680652,107.74380816740008,98,98,98,98
668,-7.0303227676233355,107.7439890458647,98,98,98,98
669,-7.03032170749635,107.74416992430136,98,98,98,98
670,-7.030320647299697,107.74435080271007,98,98,98,98
671,-7.030319587033377,107.74453168109082,98,98,98,98
672,-7.030318526697388,107.74471255944361,98,98,98,98
673,-7.030317466291732,107.74489343776843,62,71,88,91
674,-7.03031640581641,107.74507431606528,45,66,77,83
675,-7.0303153452714175,107.74525519433416,45,66,77,83
676,-7.03031428465676,107.74543607257507,45,66,77,83
677,-7.030313223972432,107.74561695078803,98,98,98,98
678,-7.03031216321844,107.745797828973,98,98,98,98
679,-7.030311102394779,107.74597870712999,98,98,98,98
680,-7.03031004150145,107.746159585259,39,61,74,80
681,-7.0303089805384555,107.74634046336003,39,61,74,80
682,-7.030307919505794,107.7465213414331,98,98,98,98
683,-7.030306858403464,107.74670221947817,45,66,77,83
684,-7.030525725032263,107.74019165186776,98,98,98,98
685,-7.0305246663408365,107.74037253096088,98,98,98,98
686,-7.030523607579742,107.74055341002608,98,98,98,98
687,-7.030522548748974,107.74073428906335,45,66,77,83
688,-7.030521489848536,107.7409151680727,98,98,98,98
689,-7.030520430878428,107.74109604705413,98,98,98,98
690,-7.03051937183865,107.74127692600763,98,98,98,98
691,-7.0305183127292,107.7414578049332,98,98,98,98
692,-7.030517253550079,107.74163868383084,98,98,98,98
693,-7.030516194301289,107.74181956270054,98,98,98,98
694,-7.03051513498283,107.7420004415423,98,98,98,98
695,-7.0305140755947,107.74218132035612,98,98,98,98
696,-7.0305130161369,107.74236219914202,98,98,98,98
697,-7.030511956609429,107.74254307789997,98,98,98,98
698,-7.030510897012288,107.74272395662997,98,98,98,98
699,-7.030509837345477,107.74290483533206,98,98,98,98
700,-7.030508777608996,107.74308571400616,98,98,98,98
701,-7.030507717802845,107.74326659265232,45,66,77,83
702,-7.030506657927024,107.74344747127054,45,66,77,83
703,-7.030505597981534,107.74362834986081,98,98,98,98
704,-7.030504537966374,107.74380922842313,98,98,98,98
705,-7.030503477881544,107.74399010695748,98,98,98,98
706,-7.030502417727043,107.74417098546388,62,71,88,91
707,-7.030501357502875,107.74435186394231,98,98,98,98
708,-7.030500297209037,107.74453274239279,98,98,98,98
709,-7.030499236845528,107.74471362081532,45,66,77,83
710,-7.03049817641235,107.74489449920986,62,71,88,91
711,-7.030497115909503,107.74507537757646,98,98,98,98
712,-7.030496055336986,107.74525625591507,45,66,77,83
713,-7.030494994694801,107.74543713422571,62,71,88,91
714,-7.030493933982946,107.74561801250839,45,66,77,83
715,-7.030492873201422,107.74579889076308,45,66,77,83
716,-7.030491812350229,107.74597976898981,98,98,98,98
717,-7.030490751429366,107.74616064718855,45,66,77,83
718,-7.030489690438834,107.74634152535933,98,98,98,98
719,-7.030488629378635,107.7465224035021,98,98,98,98
720,-7.030487568248765,107.74670328161692,45,66,77,83
721,-7.030486507049226,107.74688415970373,45,66,77,83
722,-7.030706435866308,107.7401927115241,98,98,98,98
723,-7.030705377147407,107.74037359068696,98,98,98,98
724,-7.030704318358831,107.74055446982189,98,98,98,98
725,-7.030703259500584,107.7407353489289,45,66,77,83
726,-7.030702200572664,107.74091622800799,45,66,77,83
727,-7.030701141575072,107.74109710705913,98,98,98,98
728,-7.030700082507809,107.74127798608237,98,98,98,98
729,-7.030699023370872,107.74145886507768,98,98,98,98
730,-7.030697964164263,107.74163974404505,98,98,98,98
731,-7.030696904887982,107.74182062298448,98,98,98,98
732,-7.030695845542029,107.74200150189598,98,98,98,98
733,-7.0306947861264035,107.74218238077954,98,98,98,98
734,-7.030693726641107,107.74236325963517,98,98,98,98
735,-7.030692667086139,107.74254413846285,45,66,77,83
736,-7.030691607461496,107.74272501726259,39,61,74,80
737,-7.030690547767184,107.74290589603439,39,61,74,80
738,-7.0306894880031985,107.74308677477823,98,98,98,98
739,-7.030688428169544,107.74326765349414,39,61,74,80
740,-7.030687368266216,107.74344853218209,45,66,77,83
741,-7.030686308293215,107.74362941084209,98,98,98,98
742,-7.0306852482505455,107.74381028947413,98,98,98,98
743,-7.030684188138203,107.74399116807822,98,98,98,98
744,-7.0306831279561885,107.74417204665436,98,98,98,98
745,-7.030682067704503,107.74435292520253,98,98,98,98
746,-7.030681007383145,107.74453380372273,45,66,77,83
747,-7.030679946992118,107.74471468221499,62,71,88,91
748,-7.030678886531418,107.74489556067927,62,71,88,91
749,-7.030677826001047,107.74507643911558,45,66,77,83
750,-7.030676765401005,107.74525731752394,45,66,77,83
751,-7.0306757047312916,107.74543819590431,98,98,98,98
752,-7.030674643991908,107.74561907425672,45,66,77,83
753,-7.030673583182854,107.74579995258117,98,98,98,98
754,-7.030672522304126,107.74598083087761,39,61,74,80
755,-7.030671461355731,107.7461617091461,45,66,77,83
756,-7.030670400337662,107.74634258738658,45,66,77,83
757,-7.030669339249924,107.74652346559911,39,61,74,80
758,-7.030668278092515,107.74670434378365,39,61,74,80
759,-7.030667216865435,107.74688522194019,45,66,77,83
760,-7.030666155568684,107.74706610006875,45,66,77,83
761,-7.030886087952426,107.74037465044094,39,61,74,80
762,-7.030885029136372,107.74055552964562,98,98,98,98
763,-7.030883970250645,107.74073640882236,45,66,77,83
764,-7.030882911295243,107.74091728797117,98,98,98,98
765,-7.030881852270168,107.74109816709208,45,66,77,83
766,-7.030880793175418,107.74127904618504,98,98,98,98
767,-7.030879734010995,107.74145992525008,98,98,98,98
768,-7.030878674776895,107.74164080428717,98,98,98,98
769,-7.030877615473123,107.74182168329635,98,98,98,98
770,-7.0308765560996775,107.74200256227759,98,98,98,98
771,-7.030875496656558,107.74218344123089,98,98,98,98
772,-7.030874437143765,107.74236432015626,98,98,98,98
773,-7.030873377561298,107.74254519905367,39,61,74,80
774,-7.030872317909156,107.74272607792315,98,98,98,98
775,-7.030871258187341,107.74290695676468,98,98,98,98
776,-7.030870198395854,107.74308783557827,98,98,98,98
777,-7.030869138534692,107.7432687143639,45,66,77,83
778,-7.030868078603857,107.74344959312158,39,61,74,80
779,-7.030867018603347,107.74363047185132,45,66,77,83
780,-7.030865958533166,107.7438113505531,45,66,77,83
781,-7.03086489839331,107.74399222922693,98,98,98,98
782,-7.030863838183781,107.74417310787278,98,98,98,98
783,-7.030862777904579,107.74435398649071,98,98,98,98
784,-7.030861717555704,107.74453486508064,45,66,77,83
785,-7.030860657137156,107.74471574364263,45,66,77,83
786,-7.030859596648935,107.74489662217664,39,61,74,80
787,-7.030858536091042,107.7450775006827,45,66,77,83
788,-7.030857475463474,107.74525837916079,98,98,98,98
789,-7.030856414766233,107.7454392576109,45,66,77,83
790,-7.03085535399932,107.74562013603304,45,66,77,83
791,-7.030854293162735,107.7458010144272,39,61,74,80
792,-7.030853232256476,107.7459818927934,98,98,98,98
793,-7.030852171280545,107.74616277113161,62,71,88,91
794,-7.030851110234941,107.74634364944183,62,71,88,91
795,-7.030850049119664,107.74652452772409,98,98,98,98
796,-7.030848987934715,107.74670540597836,45,66,77,83
797,-7.030847926680093,107.74688628420463,45,66,77,83
798,-7.030846865355799,107.74706716240293,62,71,88,91
799,-7.031066798755895,107.74037571022286,39,61,74,80
800,-7.031065739912364,107.74055658949726,98,98,98,98
801,-7.031064680999156,107.74073746874376,45,66,77,83
802,-7.031063622016273,107.7409183479623,98,98,98,98
803,-7.0310625629637125,107.74109922715293,98,98,98,98
804,-7.031061503841478,107.74128010631564,98,98,98,98
805,-7.031060444649568,107.74146098545042,98,98,98,98
806,-7.0310593853879775,107.74164186455725,25,55,70,77
807,-7.031058326056715,107.74182274363618,62,71,88,91
808,-7.031057266655777,107.74200362268715,98,98,98,98
809,-7.031056207185163,107.74218450171017,98,98,98,98
810,-7.031055147644873,107.74236538070528,98,98,98,98
811,-7.031054088034907,107.74254625967244,98,98,98,98
812,-7.031053028355267,107.74272713861166,98,98,98,98
813,-7.031051968605948,107.74290801752291,39,61,74,80
814,-7.031050908786956,107.74308889640623,98,98,98,98
815,-7.0310498488982915,107.74326977526161,45,66,77,83
816,-7.031048788939947,107.74345065408903,45,66,77,83
817,-7.031047728911929,107.7436315328885,39,61,74,80
818,-7.031046668814237,107.74381241166002,62,71,88,91
819,-7.031045608646868,107.74399329040358,45,66,77,83
820,-7.031044548409824,107.74417416911918,98,98,98,98
821,-7.031043488103108,107.74435504780682,98,98,98,98
822,-7.031042427726714,107.74453592646651,98,98,98,98
823,-7.031041367280645,107.74471680509824,98,98,98,98
824,-7.031040306764902,107.74489768370199,45,66,77,83
825,-7.031039246179485,107.74507856227777,39,61,74,80
826,-7.031038185524391,107.74525944082559,39,61,74,80
827,-7.031037124799625,107.74544031934543,98,98,98,98
828,-7.031036064005182,107.74562119783732,98,98,98,98
829,-7.031035003141065,107.74580207630122,98,98,98,98
830,-7.031033942207274,107.74598295473716,57,72,81,86
831,-7.031032881203808,107.7461638331451,98,98,98,98
832,-7.031031820130669,107.74634471152507,98,98,98,98
833,-7.031030758987853,107.74652558987707,98,98,98,98
834,-7.031029697775365,107.74670646820107,39,61,74,80
835,-7.031028636493201,107.74688734649708,45,66,77,83
836,-7.031027575141365,107.74706822476512,45,66,77,83
837,-7.031244332735754,107.74091940798137,98,98,98,98
838,-7.03124327365571,107.74110028724174,39,61,74,80
839,-7.031242214505988,107.74128116647418,98,98,98,98
840,-7.0312411552865886,107.74146204567869,98,98,98,98
841,-7.0312400959975125,107.74164292485527,98,98,98,98
842,-7.031239036638759,107.74182380400391,98,98,98,98
843,-7.031237977210327,107.74200468312462,98,98,98,98
844,-7.031236917712218,107.7421855622174,98,98,98,98
845,-7.0312358581444325,107.74236644128224,39,61,74,80
846,-7.031234798506968,107.74254732031913,39,61,74,80
847,-7.031233738799826,107.74272819932808,98,98,98,98
848,-7.031232679023009,107.7429090783091,98,98,98,98
849,-7.031231619176512,107.74308995726216,45,66,77,83
850,-7.03123055926034,107.74327083618728,45,66,77,83
851,-7.031229499274489,107.74345171508442,98,98,98,98
852,-7.031228439218961,107.74363259395363,62,71,88,91
853,-7.0312273790937585,107.74381347279488,62,71,88,91
854,-7.031226318898877,107.7439943516082,62,71,88,91
855,-7.0312252586343185,107.74417523039354,45,66,77,83
856,-7.031224198300086,107.74435610915091,98,98,98,98
857,-7.031223137896174,107.74453698788034,98,98,98,98
858,-7.031222077422584,107.7447178665818,98,98,98,98
859,-7.0312210168793206,107.74489874525528,62,71,88,91
860,-7.031219956266379,107.74507962390082,39,61,74,80
861,-7.03121889558376,107.74526050251838,39,61,74,80
862,-7.031217834831465,107.74544138110795,98,98,98,98
863,-7.031216774009495,107.74562225966957,98,98,98,98
864,-7.031215713117846,107.74580313820321,98,98,98,98
865,-7.031214652156523,107.74598401670887,98,98,98,98
866,-7.031213591125522,107.74616489518657,57,72,81,86
867,-7.031212530024847,107.74634577363628,57,72,81,86
868,-7.031211468854495,107.74652665205801,98,98,98,98
869,-7.0312104076144655,107.74670753045174,98,98,98,98
870,-7.031209346304759,107.74688840881751,39,61,74,80
871,-7.03120828492538,107.74706928715527,98,98,98,98
872,-7.031420806605495,107.74164398518121,39,61,74,80
873,-7.0314197472192514,107.7418248643996,98,98,98,98
874,-7.031418687763326,107.74200574359006,57,72,81,86
875,-7.031417628237723,107.74218662275257,57,72,81,86
876,-7.031416568642439,107.74236750188714,57,72,81,86
877,-7.031415508977477,107.74254838099378,57,72,81,86
878,-7.0314144492428365,107.74272926007248,98,98,98,98
879,-7.031413389438516,107.74291013912323,98,98,98,98
880,-7.031412329564517,107.74309101814603,98,98,98,98
881,-7.031411269620839,107.74327189714087,62,71,88,91
882,-7.03141020960748,107.74345277610779,62,71,88,91
883,-7.0314091495244435,107.74363365504674,62,71,88,91
884,-7.031408089371729,107.74381453395772,62,71,88,91
885,-7.031407029149336,107.74399541284076,62,71,88,91
886,-7.031405968857263,107.74417629169585,62,71,88,91
887,-7.031404908495512,107.74435717052297,98,98,98,98
888,-7.031403848064081,107.74453804932213,98,98,98,98
889,-7.031402787562972,107.74471892809333,98,98,98,98
890,-7.031401726992187,107.74489980683657,62,71,88,91
891,-7.031400666351722,107.74508068555183,98,98,98,98
892,-7.031399605641578,107.74526156423913,98,98,98,98
893,-7.031398544861756,107.74544244289845,98,98,98,98
894,-7.031397484012256,107.74562332152982,98,98,98,98
895,-7.031396423093077,107.74580420013318,98,98,98,98
896,-7.031395362104221,107.7459850787086,57,72,81,86
897,-7.031394301045685,107.74616595725603,57,72,81,86
898,-7.031393239917474,107.74634683577547,57,72,81,86
899,-7.0313921787195826,107.74652771426693,57,72,81,86
900,-7.031391117452014,107.74670859273041,57,72,81,86
901,-7.031390056114767,107.74688947116591,98,98,98,98
902,-7.031388994707843,107.74707034957342,98,98,98,98
903,-7.03138793323124,107.74725122795294,39,61,74,80
904,-7.031596219446437,107.74254944169637,57,72,81,86
905,-7.031595159684295,107.74273032084481,98,98,98,98
906,-7.031594099852473,107.7429111999653,98,98,98,98
907,-7.0315930399509705,107.74309207905785,98,98,98,98
908,-7.031591979979787,107.74327295812245,45,66,77,83
909,-7.031590919938921,107.74345383715908,45,66,77,83
910,-7.031589859828375,107.74363471616778,62,71,88,91
911,-7.03158879964815,107.7438155951485,39,61,74,80
912,-7.031587739398243,107.7439964741013,45,66,77,83
913,-7.031586679078655,107.74417735302612,45,66,77,83
914,-7.031585618689387,107.74435823192299,98,98,98,98
915,-7.031584558230441,107.74453911079189,98,98,98,98
916,-7.031583497701813,107.74471998963283,98,98,98,98
917,-7.031582437103503,107.7449008684458,98,98,98,98
918,-7.031581376435516,107.74508174723081,98,98,98,98
919,-7.031580315697846,107.74526262598785,98,98,98,98
920,-7.031579254890497,107.74544350471692,98,98,98,98
921,-7.031578194013467,107.74562438341802,98,98,98,98
922,-7.031577133066758,107.74580526209114,98,98,98,98
923,-7.0315760720503695,107.74598614073628,98,98,98,98
924,-7.031575010964298,107.74616701935346,98,98,98,98
925,-7.031573949808551,107.74634789794264,57,72,81,86
926,-7.0315728885831215,107.74652877650385,57,72,81,86
927,-7.031571827288012,107.74670965503708,98,98,98,98
928,-7.031570765923225,107.74689053354231,98,98,98,98
929,-7.031569704488757,107.74707141201957,98,98,98,98
930,-7.031568642984609,107.74725229046882,98,98,98,98
931,-7.031567581410781,107.7474331688901,98,98,98,98
932,-7.031771630268812,107.74345489823834,98,98,98,98
933,-7.031770570130757,107.74363577731677,98,98,98,98
934,-7.03176950992302,107.74381665636726,39,61,74,80
935,-7.031768449645601,107.74399753538978,39,61,74,80
936,-7.031767389298499,107.74417841438435,39,61,74,80
937,-7.031766328881715,107.74435929335095,62,71,88,91
938,-7.031765268395247,107.7445401722896,39,61,74,80
939,-7.0317642078391,107.7447210512003,62,71,88,91
940,-7.031763147213269,107.744901930083,98,98,98,98
941,-7.031762086517758,107.74508280893775,98,98,98,98
942,-7.031761025752564,107.74526368776455,45,66,77,83
943,-7.031759964917686,107.74544456656336,25,55,70,77
944,-7.031758904013127,107.7456254453342,25,55,70,77
945,-7.031757843038887,107.74580632407707,62,71,88,91
946,-7.0317567819949645,107.74598720279195,39,61,74,80
947,-7.031755720881361,107.74616808147887,98,98,98,98
948,-7.031754659698075,107.7463489601378,57,72,81,86
949,-7.031753598445109,107.74652983876875,57,72,81,86
950,-7.031752537122459,107.74671071737171,39,61,74,80
951,-7.03175147573013,107.7468915959467,98,98,98,98
952,-7.031750414268118,107.74707247449369,57,72,81,86
953,-7.031749352736425,107.7472533530127,98,98,98,98
954,-7.03174829113505,107.74743423150372,98,98,98,98
955,-7.031747229463995,107.74761510996673,98,98,98,98
956,-7.031746167723258,107.74779598840175,98,98,98,98
957,-7.031945978558506,107.7445412338153,45,66,77,83
958,-7.031944917974838,107.74472211279573,98,98,98,98
959,-7.031943857321485,107.74490299174819,98,98,98,98
960,-7.0319427965984485,107.74508387067269,98,98,98,98
961,-7.03194173580573,107.74526474956922,39,61,74,80
962,-7.031940674943325,107.74544562843776,62,71,88,91
963,-7.031939614011238,107.74562650727836,25,55,70,77
964,-7.031938553009466,107.74580738609097,62,71,88,91
965,-7.031937491938011,107.7459882648756,98,98,98,98
966,-7.031936430796873,107.74616914363226,57,72,81,86
967,-7.031935369586052,107.74635002236094,57,72,81,86
968,-7.031934308305547,107.74653090106163,57,72,81,86
969,-7.031933246955357,107.74671177973434,57,72,81,86
970,-7.031932185535486,107.74689265837907,57,72,81,86
971,-7.031931124045931,107.74707353699581,57,72,81,86
972,-7.031930062486691,107.74725441558455,98,98,98,98
973,-7.03192900085777,107.74743529414532,98,98,98,98
974,-7.031927939159165,107.74761617267808,39,61,74,80
975,-7.031926877390878,107.74779705118286,45,66,77,83
976,-7.031925815552906,107.74797792965963,98,98,98,98
977,-7.031924753645253,107.74815880810841,45,66,77,83
978,-7.031923691667916,107.74833968652919,45,66,77,83
979,-7.0319226296208965,107.74852056492196,45,66,77,83
980,-7.0319215675041935,107.74870144328673,45,66,77,83
981,-7.0319205053178075,107.7488823216235,45,66,77,83
982,-7.03191944306174,107.74906319993227,98,98,98,98
983,-7.032121384967414,107.74544669034016,39,61,74,80
984,-7.032120324007797,107.74562756925049,98,98,98,98
985,-7.032119262978496,107.74580844813285,98,98,98,98
986,-7.032118201879508,107.74598932698723,98,98,98,98
987,-7.032117140710835,107.74617020581363,57,72,81,86
988,-7.032116079472476,107.74635108461206,57,72,81,86
989,-7.032115018164434,107.7465319633825,57,72,81,86
990,-7.032113956786704,107.74671284212496,57,72,81,86
991,-7.03211289533929,107.74689372083944,57,72,81,86
992,-7.032111833822191,107.74707459952592,57,72,81,86
993,-7.0321107722354075,107.74725547818441,39,61,74,80
994,-7.032109710578939,107.74743635681492,39,61,74,80
995,-7.032108648852786,107.74761723541742,45,66,77,83
996,-7.032107587056945,107.74779811399196,98,98,98,98
997,-7.0321065251914225,107.74797899253846,98,98,98,98
998,-7.032105463256213,107.748159871057,62,71,88,91
999,-7.03210440125132,107.74834074954752,98,98,98,98
1000,-7.032103339176744,107.74852162801004,39,61,74,80
1001,-7.032102277032481,107.74870250644456,45,66,77,83
1002,-7.0321012148185345,107.74888338485107,62,71,88,91
1003,-7.032100152534902,107.74906426322958,98,98,98,98
1004,-7.032099090181586,107.74924514158008,45,66,77,83
1005,-7.032098027758586,107.74942601990254,98,98,98,98
1006,-7.0322957280217695,107.74653302573134,57,72,81,86
1007,-7.032294666616501,107.74671390454355,57,72,81,86
1008,-7.032293605141544,107.74689478332778,57,72,81,86
1009,-7.032292543596903,107.74707566208401,39,61,74,80
1010,-7.032291481982572,107.74725654081226,39,61,74,80
1011,-7.032290420298557,107.74743741951251,98,98,98,98
1012,-7.032289358544855,107.74761829818478,98,98,98,98
1013,-7.032288296721464,107.74779917682903,45,66,77,83
1014,-7.032287234828387,107.74798005544531,98,98,98,98
1015,-7.032286172865624,107.74816093403359,98,98,98,98
1016,-7.032285110833176,107.74834181259385,39,61,74,80
1017,-7.032284048731039,107.74852269112613,39,61,74,80
1018,-7.032282986559218,107.74870356963038,45,66,77,83
1019,-7.032281924317709,107.74888444810665,45,66,77,83
1020,-7.032280862006514,107.7490653265549,98,98,98,98
1021,-7.032279799625633,107.74924620497515,98,98,98,98
1022,-7.032278737175065,107.74942708336738,98,98,98,98
1023,-7.032277674654812,107.7496079617316,98,98,98,98
1024,-7.0324764378775555,107.74653408810818,57,72,81,86
1025,-7.032475376444746,107.74671496699013,57,72,81,86
1026,-7.03247431494225,107.74689584584411,39,61,74,80
1027,-7.032473253370063,107.74707672467011,39,61,74,80
1028,-7.032472191728187,107.7472576034681,39,61,74,80
