,Latitude,Longitude,A,B,C,D
11956,-7.027762935658308,107.71810737898045,45,66,77,83
11957,-7.027761885903194,107.7182882603505,45,66,77,83
11958,-7.027760836078433,107.71846914169286,62,71,88,91
11959,-7.027759786184023,107.71865002300753,45,66,77,83
11960,-7.0277587362199645,107.7188309042945,62,71,88,91
11961,-7.02775768618626,107.71901178555376,62,71,88,91
11962,-7.027756636082906,107.71919266678533,45,66,77,83
11963,-7.027755585909905,107.71937354798918,45,66,77,83
11964,-7.027754535667254,107.71955442916533,25,55,70,77
11965,-7.027753485354958,107.71973531031377,25,55,70,77
11966,-7.027752434973012,107.7199161914345,25,55,70,77
11967,-7.0277513845214195,107.72009707252754,25,55,70,77
11968,-7.027750334000179,107.72027795359283,25,55,70,77
11969,-7.027749283409292,107.72045883463042,25,55,70,77
11970,-7.027748232748756,107.7206397156403,45,66,77,83
11971,-7.027747182018572,107.72082059662245,45,66,77,83
11972,-7.027746131218743,107.72100147757688,45,66,77,83
11973,-7.0277450803492645,107.72118235850358,45,66,77,83
11974,-7.02774402941014,107.72136323940256,45,66,77,83
11975,-7.027742978401366,107.72154412027382,45,66,77,83
11976,-7.027741927322948,107.72172500111735,45,66,77,83
11977,-7.027740876174881,107.72190588193315,25,55,70,77
11978,-7.027739824957168,107.7220867627212,25,55,70,77
11979,-7.027738773669806,107.72226764348154,25,55,70,77
11980,-7.027737722312797,107.72244852421413,25,55,70,77
11981,-7.027736670886143,107.72262940491899,25,55,70,77
11982,-7.0277356193898415,107.7228102855961,45,66,77,83
11983,-7.0277345678238925,107.72299116624548,45,66,77,83
11984,-7.027733516188297,107.7231720468671,25,55,70,77
11985,-7.027732464483055,107.723352927461,45,66,77,83
11986,-7.027731412708167,107.72353380802714,45,66,77,83
11987,-7.0277303608636315,107.72371468856552,45,66,77,83
11988,-7.027729308949449,107.72389556907615,45,66,77,83
11989,-7.02772825696562,107.72407644955904,45,66,77,83
11990,-7.027727204912144,107.72425733001417,45,66,77,83
11991,-7.027726152789023,107.72443821044155,45,66,77,83
11992,-7.027725100596256,107.72461909084117,45,66,77,83
11993,-7.027724048333841,107.72479997121302,45,66,77,83
11994,-7.027722996001781,107.72498085155712,25,55,70,77
11995,-7.027721943600073,107.72516173187344,25,55,70,77
11996,-7.02772089112872,107.72534261216201,25,55,70,77
11997,-7.027719838587721,107.72552349242281,25,55,70,77
11998,-7.027718785977076,107.72570437265584,25,55,70,77
11999,-7.027717733296785,107.7258852528611,45,66,77,83
12000,-7.027716680546848,107.72606613303857,45,66,77,83
12001,-7.0277156277272645,107.7262470131883,45,66,77,83
12002,-7.027714574838036,107.72642789331023,45,66,77,83
12003,-7.027713521879162,107.72660877340438,45,66,77,83
12004,-7.027712468850641,107.72678965347075,45,66,77,83
12005,-7.027711415752476,107.72697053350936,25,55,70,77
12006,-7.027710362584662,107.72715141352016,25,55,70,77
12007,-7.0277093093472045,107.72733229350318,25,55,70,77
12008,-7.0277082560401025,107.72751317345842,62,71,88,91
12009,-7.027707202663354,107.72769405338586,62,71,88,91
12010,-7.027706149216959,107.72787493328552,62,71,88,91
12011,-7.02770509570092,107.72805581315738,25,55,70,77
12012,-7.027704042115235,107.72823669300145,25,55,70,77
12013,-7.027702988459906,107.72841757281772,25,55,70,77
12014,-7.02770193473493,107.72859845260619,25,55,70,77
12015,-7.0277008809403085,107.72877933236687,25,55,70,77
12016,-7.027699827076044,107.72896021209974,98,98,98,98
12017,-7.027698773142133,107.72914109180479,25,55,70,77
12018,-7.027697719138578,107.72932197148207,98,98,98,98
12019,-7.027696665065378,107.72950285113151,98,98,98,98
12020,-7.027695610922532,107.72968373075315,98,98,98,98
