,Latitude,Longitude,A,B,C,D
48692,-6.927518378368429,107.54498713627667,25,55,70,77
48693,-6.927517409374712,107.54516800445461,25,55,70,77
48694,-6.927516440312311,107.54534887260662,98,98,98,98
48695,-6.927515471181229,107.54552974073272,98,98,98,98
48696,-6.927514501981462,107.54571060883289,98,98,98,98
48697,-6.927513532713013,107.54589147690714,98,98,98,98
48698,-6.927512563375879,107.54607234495548,98,98,98,98
48699,-6.927511593970063,107.54625321297789,98,98,98,98
48700,-6.927510624495566,107.54643408097436,45,66,77,83
48701,-6.927509654952386,107.54661494894492,98,98,98,98
48702,-6.927508685340522,107.54679581688954,98,98,98,98
48703,-6.927507715659976,107.54697668480823,45,66,77,83
48704,-6.927506745910747,107.547157552701,45,66,77,83
48705,-6.9275057760928345,107.54733842056783,39,61,74,80
48706,-6.927504806206242,107.54751928840871,39,61,74,80
48707,-6.927503836250964,107.54770015622364,39,61,74,80
48708,-6.927502866227005,107.54788102401267,39,61,74,80
48709,-6.927501896134364,107.54806189177572,39,61,74,80
48710,-6.927500925973042,107.54824275951285,39,61,74,80
48711,-6.927499955743034,107.54842362722403,39,61,74,80
48712,-6.9274989854443465,107.54860449490924,39,61,74,80
48713,-6.927498015076975,107.54878536256852,39,61,74,80
48714,-6.927497044640924,107.54896623020184,39,61,74,80
48715,-6.927496074136188,107.54914709780923,39,61,74,80
48716,-6.927495103562771,107.54932796539063,45,66,77,83
48717,-6.927494132920673,107.54950883294609,39,61,74,80
48718,-6.927493162209891,107.54968970047558,57,72,81,86
48719,-6.927492191430428,107.54987056797913,98,98,98,98
48720,-6.927491220582284,107.5500514354567,98,98,98,98
48721,-6.927490249665457,107.55023230290831,57,72,81,86
48722,-6.927489278679948,107.55041317033395,57,72,81,86
48723,-6.927488307625759,107.55059403773363,57,72,81,86
48724,-6.927487336502887,107.55077490510732,98,98,98,98
48725,-6.927486365311333,107.55095577245507,57,72,81,86
48726,-6.927485394051099,107.55113663977681,57,72,81,86
48727,-6.927484422722182,107.55131750707261,57,72,81,86
48728,-6.927483451324584,107.55149837434242,57,72,81,86
48729,-6.927482479858305,107.55167924158624,57,72,81,86
48730,-6.927718484554142,107.54137073556258,98,98,98,98
48731,-6.927717516908614,107.54155160432715,98,98,98,98
48732,-6.9277165491944,107.54173247306585,57,72,81,86
48733,-6.927715581411502,107.54191334177867,57,72,81,86
48734,-6.927714613559917,107.54209421046559,57,72,81,86
48735,-6.927713645639645,107.54227507912664,57,72,81,86
48736,-6.927712677650689,107.5424559477618,98,98,98,98
48737,-6.927711709593046,107.54263681637109,45,66,77,83
48738,-6.927710741466718,107.54281768495447,45,66,77,83
48739,-6.927709773271705,107.54299855351195,45,53,67,72
48740,-6.927708805008004,107.54317942204355,45,53,67,72
48741,-6.92770783667562,107.54336029054926,25,55,70,77
