,Latitude,Longitude,A,B,C,D
322,-6.971119566846326,107.53726261683931,98,98,98,98
323,-6.971118594743156,107.5374435027734,98,98,98,98
324,-6.971117622570864,107.53762438868165,45,66,77,83
325,-6.971116650329452,107.53780527456406,45,66,77,83
326,-6.971115678018918,107.53798616042062,45,66,77,83
327,-6.971114705639262,107.53816704625133,45,66,77,83
328,-6.971113733190486,107.53834793205618,62,71,88,91
329,-6.971112760672589,107.53852881783519,98,98,98,98
330,-6.971111788085572,107.53870970358831,45,66,77,83
331,-6.971110815429433,107.5388905893156,98,98,98,98
332,-6.971109842704173,107.53907147501702,98,98,98,98
333,-6.971108869909793,107.53925236069259,98,98,98,98
334,-6.971107897046291,107.53943324634227,57,72,81,86
335,-6.97110692411367,107.5396141319661,57,72,81,86
336,-6.971105951111928,107.53979501756406,57,72,81,86
337,-6.971104978041065,107.53997590313615,98,98,98,98
338,-6.971104004901081,107.54015678868237,57,72,81,86
339,-6.971103031691976,107.5403376742027,57,72,81,86
340,-6.971102058413752,107.54051855969719,57,72,81,86
341,-6.971101085066407,107.54069944516577,57,72,81,86
342,-6.971100111649942,107.54088033060849,98,98,98,98
343,-6.971099138164358,107.54106121602533,57,72,81,86
344,-6.971098164609653,107.54124210141626,57,72,81,86
345,-6.971097190985827,107.54142298678134,98,98,98,98
346,-6.971339136291546,107.53002812839685,39,61,74,80
347,-6.9713381669278895,107.53020901543246,57,72,81,86
348,-6.971337197495109,107.53038990244231,45,66,77,83
349,-6.971336227993206,107.53057078942636,45,66,77,83
350,-6.971335258422175,107.53075167638464,45,66,77,83
351,-6.971309053875359,107.53563561450825,57,72,81,86
352,-6.971308082368853,107.53581650074405,57,72,81,86
353,-6.971307110793225,107.53599738695404,98,98,98,98
354,-6.9713061391484725,107.53617827313818,39,61,74,80
355,-6.971305167434596,107.53635915929648,98,98,98,98
356,-6.971304195651597,107.53654004542896,45,66,77,83
357,-6.971303223799475,107.53672093153561,45,66,77,83
358,-6.971302251878228,107.5369018176164,45,66,77,83
359,-6.97130127988786,107.53708270367137,45,66,77,83
360,-6.971300307828369,107.53726358970049,45,66,77,83
361,-6.9712993356997535,107.53744447570377,98,98,98,98
362,-6.971298363502015,107.5376253616812,45,66,77,83
363,-6.971297391235155,107.53780624763277,98,98,98,98
364,-6.97129641889917,107.5379871335585,45,66,77,83
365,-6.971295446494064,107.5381680194584,45,66,77,83
366,-6.9712944740198335,107.53834890533241,45,66,77,83
367,-6.971293501476483,107.53852979118058,98,98,98,98
368,-6.971292528864007,107.53871067700291,45,66,77,83
369,-6.97129155618241,107.53889156279936,98,98,98,98
370,-6.971290583431689,107.53907244856995,98,98,98,98
371,-6.971289610611845,107.5392533343147,98,98,98,98
372,-6.971288637722882,107.53943422003356,57,72,81,86
373,-6.971287664764794,107.53961510572655,57,72,81,86
374,-6.971286691737582,107.5397959913937,57,72,81,86
375,-6.97128571864125,107.53997687703496,57,72,81,86
376,-6.971284745475796,107.54015776265037,57,72,81,86
377,-6.971283772241217,107.54033864823987,57,72,81,86
378,-6.9712827989375175,107.54051953380352,57,72,81,86
379,-6.971281825564696,107.54070041934129,57,72,81,86
380,-6.971280852122753,107.54088130485317,57,72,81,86
381,-6.971279878611687,107.54106219033918,57,72,81,86
382,-6.971278905031498,107.5412430757993,57,72,81,86
383,-6.971277931382189,107.54142396123353,57,72,81,86
384,-6.971276957663757,107.5416048466419,98,98,98,98
385,-6.971519878288365,107.53002909851675,39,61,74,80
386,-6.971518908899339,107.53020998562154,57,72,81,86
387,-6.971517939441185,107.53039087270056,45,66,77,83
388,-6.971516969913903,107.5305717597538,98,98,98,98
389,-6.971516000317496,107.53075264678127,98,98,98,98
390,-6.971515030651962,107.53093353378294,98,98,98,98
391,-6.971514060917301,107.53111442075885,98,98,98,98
392,-6.971489795084804,107.53563658677267,57,72,81,86
393,-6.97148882355287,107.53581747307767,57,72,81,86
394,-6.971487851951813,107.53599835935681,39,61,74,80
395,-6.971486880281627,107.53617924561014,39,61,74,80
396,-6.971485908542318,107.53636013183763,98,98,98,98
397,-6.971484936733884,107.53654101803929,98,98,98,98
398,-6.971483964856324,107.53672190421511,45,66,77,83
399,-6.971482992909639,107.53690279036508,25,55,70,77
400,-6.97148202089383,107.53708367648922,45,66,77,83
401,-6.971481048808895,107.53726456258751,98,98,98,98
402,-6.971480076654836,107.53744544865998,45,66,77,83
403,-6.971479104431652,107.53762633470657,98,98,98,98
404,-6.971478132139342,107.53780722072733,45,66,77,83
405,-6.971477159777908,107.53798810672225,45,66,77,83
406,-6.971476187347349,107.5381689926913,45,66,77,83
407,-6.971475214847668,107.5383498786345,45,66,77,83
408,-6.97147424227886,107.53853076455185,98,98,98,98
409,-6.971473269640928,107.53871165044335,98,98,98,98
410,-6.971472296933872,107.53889253630898,98,98,98,98
411,-6.97147132415769,107.53907342214875,98,98,98,98
412,-6.9714703513123855,107.53925430796266,98,98,98,98
413,-6.971469378397956,107.5394351937507,57,72,81,86
414,-6.971468405414401,107.5396160795129,57,72,81,86
