,Latitude,Longitude,A,B,C,D
3916,-6.937753586333503,107.59080324652687,57,72,81,86
3917,-6.937752598457793,107.59098411207846,98,98,98,98
3918,-6.937751610513307,107.59116497760364,98,98,98,98
3919,-6.937750622500044,107.59134584310246,98,98,98,98
3920,-6.937749634418005,107.59152670857486,98,98,98,98
3921,-6.937748646267193,107.5917075740209,98,98,98,98
3922,-6.937747658047602,107.59188843944055,57,72,81,86
3923,-6.937746669759238,107.5920693048338,98,98,98,98
3924,-6.937745681402098,107.59225017020066,98,98,98,98
3925,-6.937744692976182,107.59243103554111,98,98,98,98
3926,-6.937743704481492,107.59261190085519,57,72,81,86
3927,-6.9377427159180245,107.59279276614285,98,98,98,98
3928,-6.937741727285785,107.59297363140412,98,98,98,98
3929,-6.937740738584767,107.59315449663899,98,98,98,98
3930,-6.937739749814975,107.59333536184744,98,98,98,98
3931,-6.9377387609764085,107.5935162270295,98,98,98,98
3932,-6.937737772069067,107.59369709218514,98,98,98,98
3933,-6.937736783092949,107.59387795731436,98,98,98,98
3934,-6.9377357940480575,107.59405882241718,98,98,98,98
3935,-6.937734804934392,107.5942396874936,98,98,98,98
3936,-6.937733815751948,107.59442055254358,98,98,98,98
3937,-6.937732826500731,107.59460141756716,98,98,98,98
3938,-6.937731837180738,107.59478228256432,98,98,98,98
3939,-6.937730847791974,107.59496314753504,57,72,81,86
3940,-6.937729858334433,107.59514401247937,57,72,81,86
3941,-6.937728868808116,107.59532487739725,57,72,81,86
3942,-6.9377278792130275,107.59550574228871,98,98,98,98
3943,-6.937726889549162,107.59568660715374,57,72,81,86
3944,-6.937725899816522,107.59586747199235,57,72,81,86
3945,-6.937724910015111,107.59604833680451,98,98,98,98
3946,-6.937723920144921,107.59622920159025,98,98,98,98
3947,-6.937722930205959,107.59641006634955,98,98,98,98
3948,-6.937721940198223,107.59659093108242,98,98,98,98
3949,-6.937720950121712,107.59677179578883,98,98,98,98
3950,-6.9379924844182,107.58013311686797,98,98,98,98
3951,-6.937991500574475,107.5803139840417,98,98,98,98
3952,-6.9379905166619675,107.58049485118913,98,98,98,98
3953,-6.937989532680683,107.58067571831029,98,98,98,98
3954,-6.9379885486306145,107.5808565854052,98,98,98,98
3955,-6.937987564511769,107.58103745247381,98,98,98,98
3956,-6.9379865803241385,107.58121831951614,98,98,98,98
3957,-6.937985596067731,107.58139918653218,98,98,98,98
3958,-6.937984611742543,107.58158005352195,98,98,98,98
3959,-6.937983627348575,107.58176092048541,98,98,98,98
3960,-6.937982642885826,107.5819417874226,98,98,98,98
