,Latitude,Longitude,A,B,C,D
41094,-6.978384198216416,107.662112598702,98,98,98,98
41095,-6.978383177256777,107.66229346940966,98,98,98,98
41096,-6.978382156227972,107.6624743400902,98,98,98,98
41097,-6.9783811351299985,107.66265521074364,98,98,98,98
41098,-6.978380113962859,107.66283608136995,98,98,98,98
41099,-6.978379092726552,107.66301695196914,98,98,98,98
41100,-6.978378071421081,107.6631978225412,62,71,88,91
41101,-6.978377050046442,107.66337869308614,62,71,88,91
41102,-6.978376028602637,107.66355956360395,25,55,70,77
41103,-6.978375007089664,107.66374043409465,62,71,88,91
41104,-6.978373985507527,107.6639213045582,62,71,88,91
41105,-6.978372963856223,107.66410217499462,62,71,88,91
41106,-6.978371942135753,107.66428304540392,62,71,88,91
41107,-6.978370920346117,107.66446391578607,25,55,70,77
41108,-6.978369898487313,107.66464478614108,25,55,70,77
41109,-6.978368876559345,107.66482565646896,98,98,98,98
41110,-6.978367854562211,107.66500652676969,62,71,88,91
41111,-6.978366832495909,107.6651873970433,25,55,70,77
41112,-6.978365810360443,107.66536826728975,98,98,98,98
41113,-6.978364788155808,107.66554913750905,98,98,98,98
41114,-6.9786615994303745,107.64493077329442,98,98,98,98
41115,-6.978660585015279,107.64511164663894,98,98,98,98
41116,-6.978659570531011,107.64529251995648,98,98,98,98
41117,-6.978658555977572,107.64547339324712,98,98,98,98
41118,-6.978657541354957,107.64565426651079,98,98,98,98
41119,-6.97865652666317,107.64583513974752,62,71,88,91
41120,-6.9786555119022085,107.64601601295729,98,98,98,98
41121,-6.978654497072075,107.64619688614012,57,72,81,86
41122,-6.97865348217277,107.646377759296,57,72,81,86
41123,-6.97865246720429,107.64655863242493,57,72,81,86
41124,-6.978651452166637,107.6467395055269,57,72,81,86
41125,-6.9786504370598115,107.6469203786019,57,72,81,86
41126,-6.978649421883813,107.64710125164994,39,61,74,80
41127,-6.978648406638643,107.64728212467104,39,61,74,80
41128,-6.978647391324299,107.64746299766517,98,98,98,98
41129,-6.978646375940783,107.64764387063234,98,98,98,98
41130,-6.978645360488093,107.64782474357251,98,98,98,98
41131,-6.978644344966232,107.64800561648575,98,98,98,98
41132,-6.978643329375198,107.648186489372,98,98,98,98
41133,-6.9786423137149916,107.64836736223128,98,98,98,98
41134,-6.978641297985613,107.64854823506359,98,98,98,98
41135,-6.978640282187063,107.64872910786893,98,98,98,98
41136,-6.978639266319339,107.64890998064728,98,98,98,98
41137,-6.978638250382445,107.64909085339865,98,98,98,98
41138,-6.978637234376376,107.64927172612303,98,98,98,98
41139,-6.978636218301136,107.64945259882045,98,98,98,98
41140,-6.978635202156725,107.64963347149087,98,98,98,98
41141,-6.9786341859431404,107.64981434413431,98,98,98,98
41142,-6.978633169660385,107.64999521675075,98,98,98,98
41143,-6.978632153308457,107.6501760893402,39,61,74,80
41144,-6.9786311368873575,107.65035696190267,45,66,77,83
41145,-6.978630120397085,107.65053783443814,62,71,88,91
41146,-6.978629103837641,107.6507187069466,62,71,88,91
41147,-6.978628087209025,107.65089957942808,98,98,98,98
41148,-6.97862707051124,107.65108045188256,98,98,98,98
