,Latitude,Longitude,A,B,C,D
6151,-7.014585203076766,107.58760786382445,62,71,88,91
6152,-7.014584205549515,107.58778875931975,62,71,88,91
6153,-7.01458320795272,107.58796965478871,62,71,88,91
6154,-7.014582210286378,107.58815055023126,62,71,88,91
6155,-7.014581212550491,107.58833144564747,62,71,88,91
6156,-7.014580214745057,107.58851234103732,98,98,98,98
6157,-7.0145792168700805,107.58869323640077,98,98,98,98
6158,-7.014578218925558,107.58887413173784,98,98,98,98
6159,-7.014577220911489,107.58905502704854,98,98,98,98
6160,-7.014576222827877,107.58923592233288,98,98,98,98
6161,-7.014575224674718,107.58941681759082,98,98,98,98
6162,-7.014574226452014,107.58959771282237,98,98,98,98
6163,-7.014573228159765,107.58977860802754,98,98,98,98
6164,-7.014572229797973,107.58995950320632,62,71,88,91
6165,-7.0145712313666335,107.59014039835873,62,71,88,91
6166,-7.0145702328657515,107.59032129348472,62,71,88,91
6167,-7.014569234295324,107.59050218858435,98,98,98,98
6168,-7.014568235655352,107.59068308365757,62,71,88,91
6169,-7.014567236945833,107.59086397870439,62,71,88,91
6170,-7.014566238166774,107.59104487372481,62,71,88,91
6171,-7.0145652393181654,107.59122576871883,98,98,98,98
6172,-7.014564240400015,107.59140666368646,98,98,98,98
6173,-7.014563241412319,107.59158755862768,62,71,88,91
6174,-7.01456224235508,107.59176845354249,62,71,88,91
6175,-7.014561243228296,107.59194934843089,98,98,98,98
6176,-7.0145602440319665,107.59213024329289,98,98,98,98
6177,-7.014559244766093,107.59231113812848,98,98,98,98
6178,-7.014558245430678,107.59249203293766,98,98,98,98
6179,-7.014557246025715,107.5926729277204,98,98,98,98
6180,-7.0145562465512095,107.59285382247675,98,98,98,98
6181,-7.01455524700716,107.59303471720666,98,98,98,98
6182,-7.014554247393567,107.59321561191017,98,98,98,98
6183,-7.014553247710429,107.59339650658725,98,98,98,98
6184,-7.014552247957747,107.59357740123792,98,98,98,98
6185,-7.014551248135522,107.59375829586216,62,71,88,91
6186,-7.014550248243753,107.59393919045995,98,98,98,98
6187,-7.014549248282439,107.59412008503134,62,71,88,91
6188,-7.014548248251583,107.59430097957627,98,98,98,98
6189,-7.0145472481511835,107.59448187409478,98,98,98,98
6190,-7.014546247981239,107.59466276858686,62,71,88,91
6191,-7.01476793147036,107.58724707101534,98,98,98,98
6192,-7.0147669340562535,107.58742796663299,62,71,88,91
6193,-7.0147659365726005,107.58760886222427,98,98,98,98
