,Latitude,Longitude,A,B,C,D
179,-6.939890970708884,107.52967884479861,39,61,74,80
180,-6.939890005828493,107.52985971985075,98,98,98,98
181,-6.939889040879294,107.53004059487712,39,61,74,80
182,-6.939888075861285,107.53022146987774,98,98,98,98
183,-6.939887110774464,107.53040234485259,45,66,77,83
184,-6.940100628168797,107.52425354476588,39,61,74,80
185,-6.940099665327423,107.5244344206589,98,98,98,98
186,-6.940098702417236,107.52461529652622,62,71,88,91
187,-6.940097739438235,107.52479617236781,39,61,74,80
188,-6.940096776390421,107.5249770481837,39,61,74,80
189,-6.9400958132737935,107.52515792397388,45,66,77,83
190,-6.940094850088353,107.52533879973834,98,98,98,98
191,-6.940093886834097,107.52551967547709,98,98,98,98
192,-6.940092923511031,107.52570055119011,98,98,98,98
193,-6.940091960119152,107.52588142687742,39,61,74,80
194,-6.940090996658458,107.526062302539,39,61,74,80
195,-6.940090033128952,107.52624317817487,39,61,74,80
196,-6.940089069530632,107.526424053785,39,61,74,80
197,-6.940088105863499,107.52660492936941,39,61,74,80
198,-6.940087142127555,107.52678580492808,98,98,98,98
199,-6.940086178322797,107.52696668046104,39,61,74,80
200,-6.940085214449225,107.52714755596824,39,61,74,80
201,-6.9400842505068425,107.52732843144973,39,61,74,80
202,-6.940083286495646,107.52750930690547,39,61,74,80
203,-6.9400823224156385,107.52769018233548,39,61,74,80
204,-6.940081358266817,107.52787105773974,57,72,81,86
205,-6.940080394049183,107.52805193311826,57,72,81,86
206,-6.940079429762737,107.52823280847105,39,61,74,80
207,-6.9400784654074785,107.52841368379808,57,72,81,86
208,-6.940077500983406,107.52859455909937,57,72,81,86
209,-6.940076536490522,107.5287754343749,39,61,74,80
210,-6.940075571928825,107.52895630962468,39,61,74,80
211,-6.940074607298317,107.52913718484871,39,61,74,80
212,-6.940073642598998,107.52931806004699,98,98,98,98
213,-6.940072677830866,107.52949893521951,39,61,74,80
214,-6.940071712993921,107.52967981036628,98,98,98,98
215,-6.940070748088166,107.52986068548728,98,98,98,98
216,-6.940069783113596,107.53004156058252,98,98,98,98
217,-6.940068818070216,107.530222435652,25,55,70,77
